year	day	hour	rain	temperature	MeanWaterL0_abs	moisture_L1	moisture_L2	infiltration_L1	infiltration_L2	infiltration_tot	drainage_L1	drainage_L2	QD	QDlost	potEP	EP_L0	EP_L1	EP_L2	EP_tot	transpiration_L1	transpiration_L2	E_L1	layerDiff
0	56	2	0	11.51	0	0.102758	0.183106	0	0	0	0	0	0	0	2.97428	0	1.21955	0.284233	1.50379	0.521503	0.284233	0.698052	-0.0081731
0	56	3	0	11.12	0	0.102925	0.18298	0	0	0	0	0	0	0	2.97428	0	1.21955	0.284233	1.50379	0.521503	0.284233	0.698052	-0.00814337
0	56	4	0	10.47	0	0.103092	0.182855	0	0	0	0	0	0	0	2.97428	0	1.21955	0.284233	1.50379	0.521503	0.284233	0.698052	-0.00811374
0	56	5	0	10.21	0	0.103258	0.182731	0	0	0	0	0	0	0	2.97428	0	1.21955	0.284233	1.50379	0.521503	0.284233	0.698052	-0.00808422
0	56	6	0	10.6	0	0.103423	0.182607	0	0	0	0	0	0	0	2.97428	0	1.21955	0.284233	1.50379	0.521503	0.284233	0.698052	-0.00805481
0	56	7	0	9.81667	0	0.103587	0.182484	0	0	0	0	0	0	0	2.97428	0	1.21955	0.284233	1.50379	0.521503	0.284233	0.698052	-0.00802551
0	56	8	0	10.6	0	0.103751	0.182361	0	0	0	0	0	0	0	2.97428	0	1.21955	0.284233	1.50379	0.521503	0.284233	0.698052	-0.00799631
0	56	9	0	16.63	0	0.103915	0.182238	0	0	0	0	0	0	0	2.97428	0	1.21955	0.284233	1.50379	0.521503	0.284233	0.698052	-0.00796722
0	56	10	0	20.0633	0	0.104078	0.182116	0	0	0	0	0	0	0	2.97428	0	1.21955	0.284233	1.50379	0.521503	0.284233	0.698052	-0.00793823
0	56	11	0	23.12	0	0.10424	0.181994	0	0	0	0	0	0	0	2.97428	0	1.21955	0.284233	1.50379	0.521503	0.284233	0.698052	-0.00790935
0	56	12	0	22.86	0	0.104402	0.181873	0	0	0	0	0	0	0	2.97428	0	1.21955	0.284233	1.50379	0.521503	0.284233	0.698052	-0.00788058
0	56	13	0	23.6267	0	0.104563	0.181752	0	0	0	0	0	0	0	2.97428	0	1.21955	0.284233	1.50379	0.521503	0.284233	0.698052	-0.00785191
0	56	14	0	23.8833	0	0.104723	0.181632	0	0	0	0	0	0	0	2.97428	0	1.21955	0.284233	1.50379	0.521503	0.284233	0.698052	-0.00782334
0	56	15	0	23.37	0	0.104883	0.181512	0	0	0	0	0	0	0	2.97428	0	1.21955	0.284233	1.50379	0.521503	0.284233	0.698052	-0.00779488
0	56	16	0	21.7133	0	0.105042	0.181393	0	0	0	0	0	0	0	2.97428	0	1.21955	0.284233	1.50379	0.521503	0.284233	0.698052	-0.00776652
0	56	17	0	19.9333	0	0.105201	0.181274	0	0	0	0	0	0	0	2.97428	0	1.21955	0.284233	1.50379	0.521503	0.284233	0.698052	-0.00773826
0	56	18	0	18.79	0	0.105359	0.181155	0	0	0	0	0	0	0	2.97428	0	1.21955	0.284233	1.50379	0.521503	0.284233	0.698052	-0.00771011
0	56	19	0	15.7433	0	0.105517	0.181037	0	0	0	0	0	0	0	2.97428	0	1.21955	0.284233	1.50379	0.521503	0.284233	0.698052	-0.00768206
0	56	20	0	14.85	0	0.105674	0.180919	0	0	0	0	0	0	0	2.97428	0	1.21955	0.284233	1.50379	0.521503	0.284233	0.698052	-0.00765411
0	56	21	0	14.3433	0	0.10583	0.180802	0	0	0	0	0	0	0	2.97428	0	1.21955	0.284233	1.50379	0.521503	0.284233	0.698052	-0.00762627
0	56	22	0	13.3167	0	0.105986	0.180685	0	0	0	0	0	0	0	2.97428	0	1.21955	0.284233	1.50379	0.521503	0.284233	0.698052	-0.00759852
0	56	23	0	12.6733	0	0.0904903	0.178496	0	0	0	0	0	0	0	2.90317	0	0.870924	0.24741	1.11833	0.364772	0.24741	0.506152	-0.00757088
0	57	0	0	12.16	0	0.0906732	0.178358	0	0	0	0	0	0	0	2.90317	0	0.870924	0.24741	1.11833	0.364772	0.24741	0.506152	-0.00896816
0	57	1	0	11.77	0	0.0908555	0.178222	0	0	0	0	0	0	0	2.90317	0	0.870924	0.24741	1.11833	0.364772	0.24741	0.506152	-0.00893553
0	57	2	0	11.38	0	0.0910371	0.178086	0	0	0	0	0	0	0	2.90317	0	0.870924	0.24741	1.11833	0.364772	0.24741	0.506152	-0.00890302
0	57	3	0	11.51	0	0.0912181	0.17795	0	0	0	0	0	0	0	2.90317	0	0.870924	0.24741	1.11833	0.364772	0.24741	0.506152	-0.00887063
0	57	4	0	11.77	0	0.0913984	0.177815	0	0	0	0	0	0	0	2.90317	0	0.870924	0.24741	1.11833	0.364772	0.24741	0.506152	-0.00883836
0	57	5	0	11.64	0	0.0915781	0.17768	0	0	0	0	0	0	0	2.90317	0	0.870924	0.24741	1.11833	0.364772	0.24741	0.506152	-0.0088062
0	57	6	0	11.51	0	0.0917571	0.177546	0	0	0	0	0	0	0	2.90317	0	0.870924	0.24741	1.11833	0.364772	0.24741	0.506152	-0.00877417
0	57	7	0	10.73	0	0.0919354	0.177412	0	0	0	0	0	0	0	2.90317	0	0.870924	0.24741	1.11833	0.364772	0.24741	0.506152	-0.00874224
0	57	8	0	11.51	0	0.0921131	0.177279	0	0	0	0	0	0	0	2.90317	0	0.870924	0.24741	1.11833	0.364772	0.24741	0.506152	-0.00871044
0	57	9	0	13.3133	0	0.0922902	0.177146	0	0	0	0	0	0	0	2.90317	0	0.870924	0.24741	1.11833	0.364772	0.24741	0.506152	-0.00867875
0	57	10	0	19.68	0	0.0924666	0.177013	0	0	0	0	0	0	0	2.90317	0	0.870924	0.24741	1.11833	0.364772	0.24741	0.506152	-0.00864718
0	57	11	0	24.4033	0	0.0926423	0.176882	0	0	0	0	0	0	0	2.90317	0	0.870924	0.24741	1.11833	0.364772	0.24741	0.506152	-0.00861572
0	57	12	0	26.34	0	0.0928175	0.17675	0	0	0	0	0	0	0	2.90317	0	0.870924	0.24741	1.11833	0.364772	0.24741	0.506152	-0.00858437
0	57	13	0	28.84	0	0.092992	0.176619	0	0	0	0	0	0	0	2.90317	0	0.870924	0.24741	1.11833	0.364772	0.24741	0.506152	-0.00855314
0	57	14	0	30.5767	0	0.0931658	0.176489	0	0	0	0	0	0	0	2.90317	0	0.870924	0.24741	1.11833	0.364772	0.24741	0.506152	-0.00852202
0	57	15	0	30.9867	0	0.093339	0.176359	0	0	0	0	0	0	0	2.90317	0	0.870924	0.24741	1.11833	0.364772	0.24741	0.506152	-0.00849102
0	57	16	0	27.5233	0	0.0935116	0.17623	0	0	0	0	0	0	0	2.90317	0	0.870924	0.24741	1.11833	0.364772	0.24741	0.506152	-0.00846013
0	57	17	0	23.37	0	0.0936836	0.176101	0	0	0	0	0	0	0	2.90317	0	0.870924	0.24741	1.11833	0.364772	0.24741	0.506152	-0.00842935
0	57	18	0	21.8367	0	0.0938549	0.175972	0	0	0	0	0	0	0	2.90317	0	0.870924	0.24741	1.11833	0.364772	0.24741	0.506152	-0.00839868
0	57	19	0	24.4	0	0.0940256	0.175844	0	0	0	0	0	0	0	2.90317	0	0.870924	0.24741	1.11833	0.364772	0.24741	0.506152	-0.00836813
0	57	20	0	24.0133	0	0.0941957	0.175717	0	0	0	0	0	0	0	2.90317	0	0.870924	0.24741	1.11833	0.364772	0.24741	0.506152	-0.00833768
0	57	21	0	23.4967	0	0.0943652	0.175589	0	0	0	0	0	0	0	2.90317	0	0.870924	0.24741	1.11833	0.364772	0.24741	0.506152	-0.00830735
0	57	22	0	22.48	0	0.0945341	0.175463	0	0	0	0	0	0	0	2.90317	0	0.870924	0.24741	1.11833	0.364772	0.24741	0.506152	-0.00827713
0	57	23	0	24.4	0	0.0779548	0.172855	0	0	0	0	0	0	0	3.88809	0	0.926805	0.296566	1.22337	0.377188	0.296566	0.549617	-0.00824701
0	58	0	0	24.1433	0	0.0781521	0.172707	0	0	0	0	0	0	0	3.88809	0	0.926805	0.296566	1.22337	0.377188	0.296566	0.549617	-0.00968136
0	58	1	0	22.3467	0	0.0783487	0.17256	0	0	0	0	0	0	0	3.88809	0	0.926805	0.296566	1.22337	0.377188	0.296566	0.549617	-0.00964614
0	58	2	0	21.33	0	0.0785445	0.172413	0	0	0	0	0	0	0	3.88809	0	0.926805	0.296566	1.22337	0.377188	0.296566	0.549617	-0.00961104
0	58	3	0	20.6967	0	0.0787397	0.172267	0	0	0	0	0	0	0	3.88809	0	0.926805	0.296566	1.22337	0.377188	0.296566	0.549617	-0.00957608
0	58	4	0	20.4433	0	0.0789341	0.172121	0	0	0	0	0	0	0	3.88809	0	0.926805	0.296566	1.22337	0.377188	0.296566	0.549617	-0.00954124
0	58	5	0	17.3933	0	0.0791278	0.171976	0	0	0	0	0	0	0	3.88809	0	0.926805	0.296566	1.22337	0.377188	0.296566	0.549617	-0.00950653
0	58	6	0	16.8867	0	0.0793209	0.171831	0	0	0	0	0	0	0	3.88809	0	0.926805	0.296566	1.22337	0.377188	0.296566	0.549617	-0.00947194
0	58	7	0	16	0	0.0795132	0.171687	0	0	0	0	0	0	0	3.88809	0	0.926805	0.296566	1.22337	0.377188	0.296566	0.549617	-0.00943748
0	58	8	0	15.7467	0	0.0797048	0.171543	0	0	0	0	0	0	0	3.88809	0	0.926805	0.296566	1.22337	0.377188	0.296566	0.549617	-0.00940315
0	58	9	0	15.8733	0	0.0798957	0.1714	0	0	0	0	0	0	0	3.88809	0	0.926805	0.296566	1.22337	0.377188	0.296566	0.549617	-0.00936894
0	58	10	0	16.8867	0	0.0800859	0.171257	0	0	0	0	0	0	0	3.88809	0	0.926805	0.296566	1.22337	0.377188	0.296566	0.549617	-0.00933485
0	58	11	0	18.4067	0	0.0802755	0.171115	0	0	0	0	0	0	0	3.88809	0	0.926805	0.296566	1.22337	0.377188	0.296566	0.549617	-0.00930089
0	58	12	0	20.0633	0	0.0804643	0.170973	0	0	0	0	0	0	0	3.88809	0	0.926805	0.296566	1.22337	0.377188	0.296566	0.549617	-0.00926705
0	58	13	0	21.0767	0	0.0806525	0.170832	0	0	0	0	0	0	0	3.88809	0	0.926805	0.296566	1.22337	0.377188	0.296566	0.549617	-0.00923334
0	58	14	0	18.1533	0	0.08084	0.170692	0	0	0	0	0	0	0	3.88809	0	0.926805	0.296566	1.22337	0.377188	0.296566	0.549617	-0.00919975
0	58	15	0	18.1533	0	0.0810268	0.170551	0	0	0	0	0	0	0	3.88809	0	0.926805	0.296566	1.22337	0.377188	0.296566	0.549617	-0.00916628
0	58	16	0	17.7733	0	0.0812129	0.170412	0	0	0	0	0	0	0	3.88809	0	0.926805	0.296566	1.22337	0.377188	0.296566	0.549617	-0.00913293
0	58	17	0	18.1533	0	0.0813983	0.170273	0	0	0	0	0	0	0	3.88809	0	0.926805	0.296566	1.22337	0.377188	0.296566	0.549617	-0.0090997
0	58	18	0	15.87	0	0.0815831	0.170134	0	0	0	0	0	0	0	3.88809	0	0.926805	0.296566	1.22337	0.377188	0.296566	0.549617	-0.0090666
0	58	19	0	13.5733	0	0.0817672	0.169996	0	0	0	0	0	0	0	3.88809	0	0.926805	0.296566	1.22337	0.377188	0.296566	0.549617	-0.00903361
0	58	20	0	11.38	0	0.0819506	0.169859	0	0	0	0	0	0	0	3.88809	0	0.926805	0.296566	1.22337	0.377188	0.296566	0.549617	-0.00900075
0	58	21	0	10.86	0	0.0821333	0.169722	0	0	0	0	0	0	0	3.88809	0	0.926805	0.296566	1.22337	0.377188	0.296566	0.549617	-0.008968
0	58	22	0	10.21	0	0.0823154	0.169585	0	0	0	0	0	0	0	3.88809	0	0.926805	0.296566	1.22337	0.377188	0.296566	0.549617	-0.00893537
0	58	23	0	12.1567	0	0.0724941	0.167764	0	0	0	0	0	0	0	3.05183	0	0.551147	0.201895	0.753041	0.218774	0.201895	0.332372	-0.00890287
0	59	0	0	12.2867	0	0.0726921	0.167615	0	0	0	0	0	0	0	3.05183	0	0.551147	0.201895	0.753041	0.218774	0.201895	0.332372	-0.00970147
0	59	1	0	11.64	0	0.0728895	0.167467	0	0	0	0	0	0	0	3.05183	0	0.551147	0.201895	0.753041	0.218774	0.201895	0.332372	-0.00966618
0	59	2	0	11.12	0	0.0730861	0.16732	0	0	0	0	0	0	0	3.05183	0	0.551147	0.201895	0.753041	0.218774	0.201895	0.332372	-0.00963101
0	59	3	0	12.8033	0	0.073282	0.167173	0	0	0	0	0	0	0	3.05183	0	0.551147	0.201895	0.753041	0.218774	0.201895	0.332372	-0.00959597
0	59	4	0	11.51	0	0.0734772	0.167026	0	0	0	0	0	0	0	3.05183	0	0.551147	0.201895	0.753041	0.218774	0.201895	0.332372	-0.00956106
0	59	5	0	10.34	0	0.0736717	0.16688	0	0	0	0	0	0	0	3.05183	0	0.551147	0.201895	0.753041	0.218774	0.201895	0.332372	-0.00952628
0	59	6	0	10.99	0	0.0738655	0.166735	0	0	0	0	0	0	0	3.05183	0	0.551147	0.201895	0.753041	0.218774	0.201895	0.332372	-0.00949162
0	59	7	0	10.08	0	0.0740585	0.16659	0	0	0	0	0	0	0	3.05183	0	0.551147	0.201895	0.753041	0.218774	0.201895	0.332372	-0.00945709
0	59	8	0	10.47	0	0.0742509	0.166446	0	0	0	0	0	0	0	3.05183	0	0.551147	0.201895	0.753041	0.218774	0.201895	0.332372	-0.00942268
0	59	9	0	16.8833	0	0.0744426	0.166302	0	0	0	0	0	0	0	3.05183	0	0.551147	0.201895	0.753041	0.218774	0.201895	0.332372	-0.0093884
0	59	10	0	18.6633	0	0.0746335	0.166159	0	0	0	0	0	0	0	3.05183	0	0.551147	0.201895	0.753041	0.218774	0.201895	0.332372	-0.00935425
0	59	11	0	19.8067	0	0.0748238	0.166016	0	0	0	0	0	0	0	3.05183	0	0.551147	0.201895	0.753041	0.218774	0.201895	0.332372	-0.00932021
0	59	12	0	20.06	0	0.0750134	0.165874	0	0	0	0	0	0	0	3.05183	0	0.551147	0.201895	0.753041	0.218774	0.201895	0.332372	-0.00928631
0	59	13	0	21.7133	0	0.0752023	0.165732	0	0	0	0	0	0	0	3.05183	0	0.551147	0.201895	0.753041	0.218774	0.201895	0.332372	-0.00925252
0	59	14	0	21.5867	0	0.0753905	0.165591	0	0	0	0	0	0	0	3.05183	0	0.551147	0.201895	0.753041	0.218774	0.201895	0.332372	-0.00921886
0	59	15	0	20.06	0	0.075578	0.165451	0	0	0	0	0	0	0	3.05183	0	0.551147	0.201895	0.753041	0.218774	0.201895	0.332372	-0.00918532
0	59	16	0	22.6067	0	0.0757648	0.16531	0	0	0	0	0	0	0	3.05183	0	0.551147	0.201895	0.753041	0.218774	0.201895	0.332372	-0.0091519
0	59	17	0	20.3133	0	0.075951	0.165171	0	0	0	0	0	0	0	3.05183	0	0.551147	0.201895	0.753041	0.218774	0.201895	0.332372	-0.00911861
0	59	18	0	16.63	0	0.0761365	0.165032	0	0	0	0	0	0	0	3.05183	0	0.551147	0.201895	0.753041	0.218774	0.201895	0.332372	-0.00908543
0	59	19	0	12.8033	0	0.0763213	0.164893	0	0	0	0	0	0	0	3.05183	0	0.551147	0.201895	0.753041	0.218774	0.201895	0.332372	-0.00905238
0	59	20	0	11.38	0	0.0765054	0.164755	0	0	0	0	0	0	0	3.05183	0	0.551147	0.201895	0.753041	0.218774	0.201895	0.332372	-0.00901945
0	59	21	0	9.94667	0	0.0766889	0.164617	0	0	0	0	0	0	0	3.05183	0	0.551147	0.201895	0.753041	0.218774	0.201895	0.332372	-0.00898663
0	59	22	0	8.63	0	0.0768717	0.16448	0	0	0	0	0	0	0	3.05183	0	0.551147	0.201895	0.753041	0.218774	0.201895	0.332372	-0.00895394
0	59	23	0	9.02667	0	0.0688496	0.162933	0	0	0	0	0	0	0	2.85716	0	0.448459	0.169188	0.617646	0.171057	0.169188	0.277401	-0.00892136
0	60	0	0	9.16	0	0.0690452	0.162786	0	0	0	0	0	0	0	2.85716	0	0.448459	0.169188	0.617646	0.171057	0.169188	0.277401	-0.00955742
0	60	1	0	9.16	0	0.0692401	0.16264	0	0	0	0	0	0	0	2.85716	0	0.448459	0.169188	0.617646	0.171057	0.169188	0.277401	-0.00952265
0	60	2	0	9.68667	0	0.0694343	0.162495	0	0	0	0	0	0	0	2.85716	0	0.448459	0.169188	0.617646	0.171057	0.169188	0.277401	-0.00948801
0	60	3	0	11.12	0	0.0696278	0.16235	0	0	0	0	0	0	0	2.85716	0	0.448459	0.169188	0.617646	0.171057	0.169188	0.277401	-0.00945349
0	60	4	0	12.6767	0	0.0698205	0.162205	0	0	0	0	0	0	0	2.85716	0	0.448459	0.169188	0.617646	0.171057	0.169188	0.277401	-0.00941909
0	60	5	0	11.77	0	0.0700126	0.162061	0	0	0	0	0	0	0	2.85716	0	0.448459	0.169188	0.617646	0.171057	0.169188	0.277401	-0.00938483
0	60	6	0	13.32	0	0.0702039	0.161917	0	0	0	0	0	0	0	2.85716	0	0.448459	0.169188	0.617646	0.171057	0.169188	0.277401	-0.00935068
0	60	7	0	13.32	0	0.0703946	0.161774	0	0	0	0	0	0	0	2.85716	0	0.448459	0.169188	0.617646	0.171057	0.169188	0.277401	-0.00931666
0	60	8	0	13.32	0	0.0705846	0.161632	0	0	0	0	0	0	0	2.85716	0	0.448459	0.169188	0.617646	0.171057	0.169188	0.277401	-0.00928277
0	60	9	0	13.96	0	0.0707738	0.16149	0	0	0	0	0	0	0	2.85716	0	0.448459	0.169188	0.617646	0.171057	0.169188	0.277401	-0.009249
0	60	10	0	14.47	0	0.0709624	0.161348	0	0	0	0	0	0	0	2.85716	0	0.448459	0.169188	0.617646	0.171057	0.169188	0.277401	-0.00921535
0	60	11	0	14.09	0	0.0711503	0.161208	0	0	0	0	0	0	0	2.85716	0	0.448459	0.169188	0.617646	0.171057	0.169188	0.277401	-0.00918182
0	60	12	0	14.5967	0	0.0713376	0.161067	0	0	0	0	0	0	0	2.85716	0	0.448459	0.169188	0.617646	0.171057	0.169188	0.277401	-0.00914842
0	60	13	0	11.3767	0	0.0715241	0.160927	0	0	0	0	0	0	0	2.85716	0	0.448459	0.169188	0.617646	0.171057	0.169188	0.277401	-0.00911513
0	60	14	2.2895	9.16	0	0.108769	0.160844	2.2895	0	2.2895	0	0	0	0	2.85716	0	0.448459	0.169188	0.617646	0.171057	0.169188	0.277401	-0.00454505
0	60	15	0	9.03	0	0.10888	0.16076	0	0	0	0	0	0	0	2.85716	0	0.448459	0.169188	0.617646	0.171057	0.169188	0.277401	-0.00452791
0	60	16	5.6635	8.89667	0	0.182072	0.160778	4.88878	0	4.88878	0	0	0.631596	23.303	2.85716	0	0.448459	0.169188	0.617646	0.171057	0.169188	0.277401	0.00393556
0	60	17	3.374	9.03	0	0.213186	0.161422	2.47671	0	2.47671	0.0455562	0	0.942323	38.471	2.85716	0	0.448459	0.169188	0.617646	0.171057	0.169188	0.277401	0.00786255
0	60	18	0.723	9.03	0	0.225229	0.163858	0.916087	0	0.916087	0.264678	0	0.805793	42.6832	2.85716	0	0.448459	0.169188	0.617646	0.171057	0.169188	0.277401	0.00871778
0	60	19	0	9.03	0	0.232088	0.165003	0.446015	0	0.446015	0.127848	0	0.538679	42.0056	2.85716	0	0.448459	0.169188	0.617646	0.171057	0.169188	0.277401	0.00915041
0	60	20	0	9.42	0	0.236304	0.16583	0.315242	0	0.315242	0.0919433	0	0.343476	40.273	2.85716	0	0.448459	0.169188	0.617646	0.171057	0.169188	0.277401	0.00938096
0	60	21	0	9.55333	0	0.238892	0.166487	0.228391	0	0.228391	0.0700502	0	0.190066	37.688	2.85716	0	0.448459	0.169188	0.617646	0.171057	0.169188	0.277401	0.00953349
0	60	22	0.1205	9.68667	0	0.24164	0.167246	0.243469	0	0.243469	0.0873408	0.00116977	0.0990388	35.2546	2.85716	0	0.448459	0.169188	0.617646	0.171057	0.169188	0.277401	0.00965137
0	60	23	0	9.82	0	0.217896	0.166561	0.0667075	0	0.0667075	0.0324333	0.00166137	0.0506979	34.4936	1.63678	0	1.56519	0.127906	1.6931	0.722313	0.127906	0.842878	0.00964728
0	61	0	0.241	10.08	0	0.222586	0.166656	0.267548	0	0.267548	0.0300421	0.000258055	0.0342553	32.932	1.63678	0	1.56519	0.127906	1.6931	0.722313	0.127906	0.842878	0.00769365
0	61	1	1.3255	10.21	0	0.242199	0.167604	1.32063	0	1.32063	0.0558395	0.0022966	0.033307	33.1681	1.63678	0	1.56519	0.127906	1.6931	0.722313	0.127906	0.842878	0.00967511
0	61	2	0.1205	10.73	0	0.243745	0.168323	0.13686	0	0.13686	0.0648895	0.00235455	0.0255211	31.985	1.63678	0	1.56519	0.127906	1.6931	0.722313	0.127906	0.842878	0.009709
0	61	3	0.1205	10.86	0	0.244909	0.169218	0.133928	0	0.133928	0.079979	0.0021023	0.0172755	29.9256	1.63678	0	1.56519	0.127906	1.6931	0.722313	0.127906	0.842878	0.00967993
0	61	4	0	11.38	0	0.244872	0.169578	0.00839475	0	0.00839475	0.00832966	0.0020755	0.0132702	27.521	1.63678	0	1.56519	0.127906	1.6931	0.722313	0.127906	0.842878	0.00964785
0	61	5	0	11.9	0	0.244759	0.169974	0.00650405	0	0.00650405	0.00694863	0.00174996	0.0106001	26.1459	1.63678	0	1.56519	0.127906	1.6931	0.722313	0.127906	0.842878	0.00961629
0	61	6	0	9.42	0	0.244646	0.170363	0.00679496	0	0.00679496	0.00725905	0.00171493	0.00692733	24.8126	1.63678	0	1.56519	0.127906	1.6931	0.722313	0.127906	0.842878	0.00958439
0	61	7	0	8.49667	0	0.244533	0.170704	0.00438818	0	0.00438818	0.00464231	0.000969291	0.00581115	23.4465	1.63678	0	1.56519	0.127906	1.6931	0.722313	0.127906	0.842878	0.00955437
0	61	8	0	9.14667	0	0.24442	0.170996	0.00319175	0	0.00319175	0.00344992	0.000952327	0.00531997	22.1009	1.63678	0	1.56519	0.127906	1.6931	0.722313	0.127906	0.842878	0.0095258
0	61	9	0	16.3767	0	0.244307	0.171258	0.00357303	0	0.00357303	0.00383388	0.000932094	0.00450762	20.3551	1.63678	0	1.56519	0.127906	1.6931	0.722313	0.127906	0.842878	0.00949683
0	61	10	0	17.9	0	0.244194	0.171503	0.00282023	0	0.00282023	0.00308449	0.000906815	0.00424212	19.0873	1.63678	0	1.56519	0.127906	1.6931	0.722313	0.127906	0.842878	0.00946879
0	61	11	0	17.52	0	0.244081	0.171713	0.00278638	0	0.00278638	0.00305298	0.00120072	0.0039597	17.5558	1.63678	0	1.56519	0.127906	1.6931	0.722313	0.127906	0.842878	0.0094412
0	61	12	0	19.04	0	0.243969	0.171887	0.00274377	0	0.00274377	0.00301235	0.0014926	0.00365952	15.1346	1.63678	0	1.56519	0.127906	1.6931	0.722313	0.127906	0.842878	0.00941406
0	61	13	0	20.44	0	0.243857	0.172026	0.00269145	0	0.00269145	0.00296165	0.00172832	0.00334042	13.2951	1.63678	0	1.56519	0.127906	1.6931	0.722313	0.127906	0.842878	0.00938734
0	61	14	0	19.9333	0	0.243746	0.172135	0.00262854	0	0.00262854	0.00290008	0.00185238	0.00300047	11.0424	1.63678	0	1.56519	0.127906	1.6931	0.722313	0.127906	0.842878	0.0093609
0	61	15	0	18.2833	0	0.243634	0.172222	0.00338577	0	0.00338577	0.00365848	0.00315284	0.00263619	10.4839	1.63678	0	1.56519	0.127906	1.6931	0.722313	0.127906	0.842878	0.00933517
0	61	16	0	18.9133	0	0.243523	0.172306	0.00397668	0	0.00397668	0.00424999	0.0037599	0.00151051	9.9466	1.63678	0	1.56519	0.127906	1.6931	0.722313	0.127906	0.842878	0.00930952
0	61	17	0	19.0433	0	0.243412	0.17239	0.0013781	0	0.0013781	0.0015879	0.00124437	0.00126679	9.27259	1.63678	0	1.56519	0.127906	1.6931	0.722313	0.127906	0.842878	0.00928404
0	61	18	0	15.36	0	0.243302	0.172474	0.00122212	0	0.00122212	0.00143252	0.00110276	0.00101754	8.83673	1.63678	0	1.56519	0.127906	1.6931	0.722313	0.127906	0.842878	0.00925864
0	61	19	0	14.0867	0	0.243191	0.172558	0.00177627	0	0.00177627	0.00198737	0.00167335	0	8.42107	1.63678	0	1.56519	0.127906	1.6931	0.722313	0.127906	0.842878	0.00923332
0	61	20	0	13.19	0	0.243081	0.172641	0.000333991	0	0.000333991	0.000333991	0.000333991	0	8.02434	1.63678	0	1.56519	0.127906	1.6931	0.722313	0.127906	0.842878	0.00920813
0	61	21	0	12.8033	0	0.242971	0.172724	0.000334707	0	0.000334707	0.000334707	0.000334707	0	7.64408	1.63678	0	1.56519	0.127906	1.6931	0.722313	0.127906	0.842878	0.009183
0	61	22	0.3615	12.16	0	0.246945	0.173931	0.36161	0	0.36161	0.0932672	0.00236227	0	7.39432	1.63678	0	1.56519	0.127906	1.6931	0.722313	0.127906	0.842878	0.00947004
0	61	23	1.0845	11.9	0	0.211621	0.180551	1.08413	0	1.08413	0.872884	0.00928085	0	7.40901	2.64895	0	2.53309	0.276244	2.80934	1.16899	0.276244	1.36411	0.00876369
0	62	0	1.5665	11.12	0	0.236774	0.18062	1.56601	0	1.56601	0.872215	0.00928085	0	7.50074	2.64895	0	2.53309	0.276244	2.80934	1.16899	0.276244	1.36411	0.00754154
0	62	1	0	11.25	0	0.236803	0.180687	0.000372609	0	0.000372609	0.000307673	0.000307673	0	7.16297	2.64895	0	2.53309	0.276244	2.80934	1.16899	0.276244	1.36411	0.00752178
0	62	2	0	10.47	0	0.236837	0.180753	0.000372425	0	0.000372425	0.000307673	0.000307673	0	6.82837	2.64895	0	2.53309	0.276244	2.80934	1.16899	0.276244	1.36411	0.00750208
0	62	3	0.1205	9.82	0	0.23871	0.180832	0.120797	0	0.120797	0.00049113	0.000307673	0	6.53639	2.64895	0	2.53309	0.276244	2.80934	1.16899	0.276244	1.36411	0.00767267
0	62	4	0	9.29	0	0.238696	0.1809	0.000361451	0	0.000361451	0.000307673	0.000307673	0	6.20728	2.64895	0	2.53309	0.276244	2.80934	1.16899	0.276244	1.36411	0.00765252
0	62	5	0	8.63	0	0.238609	0.180969	0.000361509	0	0.000361509	0.000355573	0.000347866	0	5.86187	2.64895	0	2.53309	0.276244	2.80934	1.16899	0.276244	1.36411	0.00763167
0	62	6	0	9.42333	0	0.23852	0.181036	0.000362014	0	0.000362014	0.000362014	0.000362014	0	5.30603	2.64895	0	2.53309	0.276244	2.80934	1.16899	0.276244	1.36411	0.00761088
0	62	7	0	11.9	0	0.238431	0.181103	0.000362527	0	0.000362527	0.000362527	0.000362527	0	4.98585	2.64895	0	2.53309	0.276244	2.80934	1.16899	0.276244	1.36411	0.00759015
0	62	8	0	14.3367	0	0.238342	0.18117	0.000363037	0	0.000363037	0.000363037	0.000363037	0	4.64785	2.64895	0	2.53309	0.276244	2.80934	1.16899	0.276244	1.36411	0.00756947
0	62	9	0	20.06	0	0.238254	0.181237	0.000363546	0	0.000363546	0.000363546	0.000363546	0	4.28626	2.64895	0	2.53309	0.276244	2.80934	1.16899	0.276244	1.36411	0.00754885
0	62	10	0	20.6967	0	0.238165	0.181303	0.000364053	0	0.000364053	0.000364053	0.000364053	0	3.87552	2.64895	0	2.53309	0.276244	2.80934	1.16899	0.276244	1.36411	0.00752829
0	62	11	0	21.9667	0	0.238077	0.181369	0.00100598	0	0.00100598	0.00100598	0.00100598	0	3.30519	2.64895	0	2.53309	0.276244	2.80934	1.16899	0.276244	1.36411	0.00750778
0	62	12	0	21.84	0	0.237989	0.181435	0	0	0	0	0	0	2.76595	2.64895	0	2.53309	0.276244	2.80934	1.16899	0.276244	1.36411	0.00748733
0	62	13	0	23.5	0	0.237901	0.181501	0	0	0	0	0	0	1.90992	2.64895	0	2.53309	0.276244	2.80934	1.16899	0.276244	1.36411	0.00746693
