Crust moisture [-]
0.567203	0.583051	0.567237	0.567237	0.567237	0.567237	0.567237	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.621435	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369
0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.621435	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.567237	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369
0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.629665	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566731	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369
0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.617756	0.674402	0.621435	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.567237	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369
0.566369	0.566369	0.566369	0.566369	0.567237	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.6121	0.566369	0.566369	0.674402	0.621435	0.621435	0.573717	0.566369	0.566369	0.566369	0.566369	0.566369	0.567237	0.566369	0.566369	0.566369	0.566369	0.566369	0.96143	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369
0.574405	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.6121	0.566369	0.566369	0.566369	0.566369	0.727124	0.566369	0.566369	0.573717	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	1	0.567237	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.674402	0.668364	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.621435	0.583051	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369
0.566369	0.567758	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.620972	0.566369	0.566369	0.566369	0.566369	0.595673	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.567237	0.566369	0.566369	0.566369	0.566369	0.567237	0.567237	0.566369	0.566369	0.566369	0.674402	0.674402	0.566369	0.566369	0.675701	0.566369	0.566369	0.566369	0.566369	0.566369	0.6121	0.566369	0.566369	0.566369	0.566369	0.677698	0.621435	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369
0.566369	0.579755	0.572885	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.617503	0.566369	0.566369	0.566369	0.566369	0.6121	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	1	0.566369	0.573717	0.566369	0.566369	0.674402	0.674402	0.566369	0.566369	0.566369	0.566369	0.566369	0.675701	0.675701	0.681334	0.723519	0.6121	0.566369	0.611231	0.616818	0.599575	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369
0.567237	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.6121	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.567022	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.573717	1	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.730782	0.678997	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369
0.567237	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.617069	0.566369	0.566369	0.566369	0.566369	0.566369	0.572848	0.566369	0.566369	0.566369	0.566369	0.567237	0.566369	0.573717	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566542	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.573717	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369	0.566369
