Soil moisture L1 [-]
0.0154778	0.0144037	0.0144447	0.014605	0.0142883	0.014429	0.014429	0.0143581	0.0148001	0.0144689	0.015617	0.0143042	0.0149819	0.0148952	0.0144214	0.0146352	0.0151528	0.0144009	0.0145476	0.0144941	0.0146983	0.0143042	0.015389	0.0143782	0.0148571	0.0167039	0.0156336	0.0169498	0.0144217	0.0159354	0.0182342	0.0169433	0.0165013	0.016815	0.0170732	0.0169433	0.0100817	0.016092	0.0147739	0.0163185	0.0161399	0.0147717	0.0101234	0.0172709	0.0172709	0.0185193	0.0188082	0.0182342	0.0100946	0.0148718	0.0161989	0.0175399	0.0161399	0.0183051	0.0196934	0.0174721	0.0193215	0.0179531	0.0183051	0.0202206	0.0202206	0.0170732	0.0192476	0.0174047	0.0148225	0.0175399	0.0191003	0.0195441	0.0180931	0.0198433	0.0216046	0.0216823	0.0198433	0.0199937
0.0191712	0.0158501	0.0176823	0.0196919	0.0195403	0.0183685	0.017749	0.0178837	0.0174201	0.0168023	0.0169524	0.0154681	0.0167289	0.0161718	0.0152873	0.015507	0.0156292	0.0148001	0.0153929	0.0153216	0.0153929	0.0151739	0.0152222	0.0159442	0.0180388	0.0181299	0.0210364	0.0183964	0.0144217	0.0154681	0.0184477	0.0202206	0.0182342	0.0172709	0.0165013	0.0160234	0.0100041	0.0154739	0.0143375	0.0149877	0.014899	0.0143375	0.0100373	0.0168789	0.0170081	0.0173376	0.0192476	0.0187356	0.0100272	0.0148558	0.0155262	0.0170732	0.0160234	0.0166882	0.0180229	0.0165632	0.0188082	0.0170081	0.0174047	0.019027	0.0186633	0.0169433	0.0180931	0.0166878	0.0147739	0.0170081	0.0178142	0.0178142	0.0182342	0.020449	0.0212946	0.0207551	0.0193955	0.020449
0.0204013	0.0180001	0.0201524	0.0201524	0.0180891	0.0175747	0.0109739	0.0171663	0.0163511	0.0169817	0.0173834	0.0161569	0.0162541	0.0164393	0.0149998	0.0156717	0.015715	0.0157592	0.015507	0.0143375	0.0142777	0.0141951	0.0100342	0.0100019	0.014914	0.0161046	0.0178369	0.0213583	0.0170042	0.0148953	0.0155213	0.0207551	0.0199937	0.0184477	0.017608	0.0164433	0.0153969	0.0166882	0.0151739	0.0148133	0.0100007	0.0100024	0.0180229	0.0196187	0.0187356	0.0172047	0.0186633	0.0212172	0.0200216	0.0219158	0.0226976	0.0223843	0.0210628	0.0183763	0.0178835	0.0100946	0.0102589	0.0157967	0.0162585	0.0169433	0.0167514	0.0171388	0.0174721	0.0160353	0.0149217	0.0175399	0.0182342	0.0180931	0.0162585	0.0161399	0.0162724	0.0154726	0.0148358	0.0163305
0.0173208	0.0169014	0.0189445	0.018298	0.0153568	0.014914	0.0158554	0.0154088	0.0160416	0.015254	0.0155042	0.0157216	0.0155042	0.0154088	0.0158554	0.0151025	0.0153216	0.0145389	0.0149429	0.0145756	0.0142492	0.0143993	0.0162724	0.0147652	0.0100028	0.015254	0.015683	0.0202446	0.018107	0.0144217	0.0144374	0.017608	0.02114	0.0219158	0.0240378	0.0233272	0.021372	0.021372	0.0180229	0.0187356	0.0188809	0.0170484	0.0197683	0.0223061	0.0212946	0.0247958	0.0271212	0.0273918	0.0279079	0.026726	0.0275147	0.026805	0.0260142	0.0217601	0.0209858	0.0231695	0.0237218	0.0183051	0.015909	0.0150331	0.0151263	0.0102144	0.0103976	0.0163185	0.015909	0.0166882	0.0155791	0.0160234	0.0157415	0.0169408	0.0170427	0.0165154	0.0164599	0.0162977
0.015843	0.0172194	0.0166282	0.0151308	0.0144037	0.0147954	0.0148315	0.0147954	0.0157112	0.0149767	0.0155042	0.0155728	0.0156453	0.015179	0.0157251	0.014914	0.0149339	0.0144065	0.0145204	0.0148358	0.0149099	0.0158967	0.0171042	0.01543	0.0100193	0.0151025	0.0151904	0.0184545	0.0212776	0.0152343	0.0144015	0.0147966	0.0178043	0.0180013	0.020449	0.0195441	0.0193955	0.021372	0.0199937	0.0206019	0.0206784	0.0177452	0.0189539	0.020449	0.0214561	0.0201698	0.0198433	0.0186633	0.0182342	0.0151263	0.0175399	0.0197683	0.0223843	0.0206784	0.0185659	0.0212172	0.0270418	0.0238008	0.019027	0.0180013	0.0195441	0.0127108	0.0103976	0.0163185	0.014899	0.0154726	0.0155213	0.0161012	0.0183619	0.0203861	0.019018	0.017292	0.0168615	0.0174201
0.0100122	0.0100029	0.0100023	0.0148612	0.0157565	0.014914	0.0149339	0.0149339	0.0153568	0.0156717	0.0157216	0.0163544	0.0176395	0.0163039	0.015903	0.0149767	0.0148063	0.0149339	0.0156717	0.0158042	0.0161417	0.0158967	0.016193	0.0160414	0.0155876	0.0149998	0.0150239	0.0101026	0.0134794	0.0125134	0.0177478	0.0154633	0.0148146	0.0243677	0.0143782	0.0146663	0.0162585	0.0184477	0.0178835	0.0170732	0.0167514	0.0171388	0.0183051	0.0186633	0.0159739	0.0160234	0.0156326	0.014899	0.0166908	0.0144447	0.0156716	0.0163185	0.0188809	0.0184477	0.0155791	0.0165632	0.0232484	0.0275934	0.0258558	0.0195441	0.0200692	0.0117551	0.0100019	0.010005	0.0161012	0.0178161	0.0186538	0.0204644	0.0198445	0.0178161	0.0178142	0.0181635	0.0172709	0.0169433
0.0161046	0.010004	0.0100044	0.0150491	0.0150239	0.0152217	0.0149998	0.0151308	0.016245	0.0151904	0.0151052	0.015179	0.0168422	0.0167852	0.0154714	0.0156086	0.0163981	0.0165715	0.0169817	0.0165715	0.0166282	0.0165154	0.0168615	0.016193	0.0149998	0.015903	0.0150491	0.0100036	0.0105232	0.0127926	0.0129054	0.0133056	0.0117066	0.0188119	0.0152873	0.0144104	0.0142252	0.0143581	0.0144521	0.0163789	0.0100002	0.0100946	0.0182342	0.0183051	0.0166255	0.0148133	0.0154247	0.0152403	0.018298	0.0153568	0.016245	0.014899	0.0155791	0.0154223	0.0146132	0.0143071	0.0156716	0.0178835	0.0197683	0.0173376	0.0100973	0.0108901	0.0100064	0.0180891	0.0178837	0.0180202	0.0180202	0.0186538	0.0161989	0.0157967	0.0150793	0.0158813	0.0161012	0.0165686
0.0144217	0.0100006	0.010002	0.014429	0.0148315	0.0149998	0.0161718	0.0159924	0.0159924	0.0156086	0.0162432	0.0153568	0.0161095	0.0182447	0.0164057	0.016207	0.0166282	0.0178837	0.0173558	0.0169213	0.0166856	0.0168023	0.0160912	0.015507	0.0148184	0.0150491	0.0150239	0.0100023	0.0100033	0.0100808	0.0113992	0.0136545	0.0133633	0.0245122	0.0207173	0.0166134	0.015254	0.0144217	0.0144814	0.015331	0.0100006	0.0100005	0.0144521	0.0150331	0.0156716	0.0180094	0.0207004	0.0215782	0.0224713	0.0159924	0.0152873	0.0148724	0.0145476	0.0144447	0.0147313	0.0144682	0.0153568	0.0144214	0.0152403	0.0178017	0.01114	0.0121754	0.0110422	0.0180891	0.0168615	0.0176823	0.0178835	0.0184477	0.0173376	0.0155262	0.0160453	0.0172289	0.0180202	0.0174201
0.0144217	0.0156869	0.0148612	0.0149767	0.0100048	0.0100602	0.0164599	0.0101431	0.0102118	0.0100518	0.0163579	0.0163039	0.0165684	0.0167289	0.018107	0.0167059	0.0158501	0.0175502	0.0172289	0.0165715	0.0165715	0.0102747	0.0161417	0.0154681	0.0149339	0.0151904	0.0149548	0.0157926	0.0100025	0.0100026	0.0100038	0.0100167	0.0100808	0.0140121	0.0250194	0.0220093	0.0226683	0.0221734	0.019392	0.017749	0.0148353	0.0144217	0.257614	0.0157751	0.0189445	0.0214977	0.0204644	0.021177	0.014633	0.0129087	0.011259	0.0119282	0.011103	0.0105297	0.0106194	0.010554	0.0120264	0.0174201	0.0187985	0.019616	0.020308	0.0123383	0.0104738	0.0167514	0.0167514	0.0163789	0.0162585	0.0155791	0.0167526	0.0173956	0.018298	0.0178161	0.0167436	0.015909
0.0100007	0.0148315	0.0153929	0.0104407	0.0158501	0.0159924	0.0100442	0.0171042	0.016245	0.0157611	0.016207	0.0154681	0.016063	0.0165684	0.0175747	0.0170042	0.0155876	0.0178161	0.01543	0.0150239	0.0152873	0.0100048	0.0150491	0.0149767	0.0150491	0.0154681	0.0149998	0.0149548	0.0100023	0.0100036	0.010002	0.010003	0.0100033	0.0100043	0.0131733	0.0139502	0.0115517	0.0138897	0.0116031	0.0166183	0.0161569	0.0166183	0.015903	0.0166282	0.0197683	0.0215782	0.0208586	0.0199211	0.0145689	0.0127793	0.0141888	0.0152845	0.0140638	0.0128194	0.0133953	0.0196919	0.0169213	0.0153216	0.0175295	0.0201524	0.0217396	0.0174201	0.0150331	0.0150793	0.0154223	0.0154739	0.0158279	0.0163305	0.0175502	0.0179518	0.0163789	0.0156868	0.0159659	0.0156868
