Soil moisture L1 [-]
0.0136201	0.0721667	0.0134474	0.0126866	0.0126305	0.0214952	0.0217211	0.012551	0.0128624	0.0125639	0.0135997	0.0124153	0.0130264	0.0491074	0.0136844	0.0128699	0.0131805	0.0125093	0.0126425	0.0125867	0.0127707	0.0124153	0.0133938	0.0124821	0.0129138	0.0145833	0.0136147	0.0148066	0.0126737	0.0138874	0.0159728	0.0148007	0.0143996	0.0146841	0.0149188	0.0148007	0.01	0.0140291	0.0128388	0.014234	0.0140724	0.0128368	0.01	0.0150984	0.0150984	0.0162319	0.0164946	0.0159728	0.01	0.012927	0.0141259	0.0153425	0.0140724	0.0160372	0.0173012	0.015281	0.0169618	0.0157175	0.0160372	0.0177827	0.0177827	0.0149188	0.0168945	0.0152198	0.0128826	0.0153425	0.0167604	0.0171649	0.0158446	0.0174381	0.0190462	0.0191172	0.0174381	0.0175755
0.016825	0.0139096	0.0154716	0.0172998	0.0171614	0.0160948	0.0155322	0.0156545	0.0152338	0.0146726	0.014809	0.0134651	0.014606	0.0386235	0.0133019	0.0135003	0.0136364	0.0128624	0.0133973	0.0133329	0.0133973	0.0131996	0.0132432	0.0138954	0.0157953	0.0158781	0.018527	0.0161202	0.0195511	0.0134651	0.0161668	0.0177827	0.0159728	0.0150984	0.0143996	0.013967	0.01	0.0134704	0.0124454	0.0130316	0.0129515	0.0124454	0.010001	0.0147422	0.0148596	0.015159	0.0168945	0.0164286	0.01	0.0129126	0.0135177	0.0149188	0.013967	0.014569	0.0157809	0.0144556	0.0164946	0.0148596	0.0152198	0.0166937	0.0163628	0.0148007	0.0158446	0.0145686	0.0128388	0.0148596	0.0155914	0.0155914	0.0159728	0.017991	0.0187628	0.0182703	0.0170293	0.017991
0.0179475	0.0157602	0.0177205	0.0177205	0.015841	0.015374	0.0112179	0.0150033	0.0142636	0.0148356	0.0152005	0.0140878	0.0141758	0.0143434	0.0831993	0.0136491	0.0136882	0.0137282	0.0135003	0.0124454	0.0123914	0.0123168	0.01	0.0102516	0.012966	0.0140405	0.015612	0.018821	0.0148561	0.0131102	0.0135132	0.0182703	0.0175755	0.0161668	0.0154043	0.0143471	0.0134008	0.014569	0.0131996	0.0128743	0.0108291	0.01	0.0157809	0.017233	0.0164286	0.0150382	0.0163628	0.0186922	0.017601	0.0193307	0.0200477	0.0197602	0.0185512	0.0161019	0.0156543	0.0102239	0.0101781	0.0137621	0.0141797	0.0148007	0.0146264	0.0149783	0.015281	0.0139778	0.012972	0.0153425	0.0159728	0.0158446	0.0141797	0.0140724	0.0141923	0.0134693	0.0128946	0.014245
0.0151437	0.0147627	0.0166186	0.0160308	0.0133646	0.0129736	0.0138151	0.0134116	0.0139835	0.0132719	0.0134978	0.0136942	0.0134978	0.0136652	0.0280659	0.0136681	0.0133329	0.012627	0.0129912	0.0126601	0.0138851	0.0127672	0.0141923	0.012831	0.0116116	0.0132719	0.0136593	0.0178046	0.0158572	0.0126259	0.0126801	0.0154043	0.0186216	0.0193307	0.0212762	0.0206247	0.0188335	0.0188335	0.0157809	0.0164286	0.0165608	0.0148962	0.0173696	0.0196884	0.0187628	0.0219719	0.0241131	0.0243623	0.0248382	0.0237492	0.0244756	0.0238219	0.0230943	0.0191883	0.0184808	0.0204802	0.0209864	0.0160372	0.0138636	0.0130726	0.0131566	0.0100006	0.01	0.014234	0.0138636	0.014569	0.0135655	0.013967	0.0137939	0.0147984	0.014891	0.0144123	0.0143621	0.0142152
0.0138039	0.0150516	0.0145146	0.0131607	0.0204726	0.0130082	0.0129252	0.0129479	0.0136923	0.0130217	0.0134978	0.0135597	0.0136381	0.0132042	0.01503	0.021431	0.0215644	0.110999	0.0535921	0.0168159	0.0129614	0.0138525	0.0149469	0.0134308	0.0149172	0.0131352	0.0132145	0.016173	0.0187473	0.013254	0.0508266	0.0128592	0.0155824	0.0157612	0.017991	0.0171649	0.0170293	0.0188335	0.0175755	0.0181304	0.0182003	0.0155287	0.0166271	0.017991	0.0189104	0.0177364	0.0174381	0.0163628	0.0159728	0.0131566	0.0153425	0.0173696	0.0197602	0.0182003	0.0162743	0.0186922	0.0240399	0.0210588	0.0166937	0.0157612	0.0171649	0.011153	0.0100005	0.014234	0.0164883	0.0150136	0.0139303	0.0142003	0.0160888	0.0179336	0.0166855	0.0151176	0.0147264	0.0152338
0.0138524	0.0100183	0.0112654	0.013035	0.0137257	0.0130265	0.0129845	0.012983	0.0133646	0.0136491	0.0136942	0.0142666	0.0154328	0.0142208	0.0138744	0.0130217	0.0620946	0.0130317	0.0136491	0.0137689	0.0140741	0.0138525	0.0141205	0.0139833	0.0135731	0.0130461	0.0130642	0.01	0.0117831	0.0109805	0.0155311	0.0134608	0.0130283	0.119864	0.0200346	0.0127418	0.0141797	0.0161668	0.0156543	0.0149188	0.0146264	0.0149783	0.0160372	0.0163628	0.0139223	0.013967	0.0136138	0.0259722	0.0147499	0.0144069	0.013649	0.014234	0.0165608	0.0161668	0.0135655	0.0144556	0.0205525	0.0245481	0.0229486	0.0171649	0.0176445	0.0103511	0.0539397	0.100552	0.0140374	0.0155931	0.0163542	0.018005	0.0174392	0.0155931	0.0155914	0.0159086	0.0150984	0.0148007
0.0140405	0.0101611	0.0104792	0.0130869	0.0130642	0.0132427	0.0130425	0.0131607	0.0141675	0.0132145	0.0295235	0.0132042	0.0147089	0.0146571	0.0134682	0.017768	0.0143061	0.0144632	0.0148356	0.0144632	0.0145146	0.0144123	0.0147264	0.0141205	0.0130436	0.0138582	0.0130869	0.0100001	0.01	0.0111996	0.0113362	0.0116928	0.0102793	0.016498	0.0133019	0.0410716	0.0143987	0.0124755	0.0125487	0.0142888	0.0146221	0.0140447	0.0159728	0.0160372	0.0145121	0.0348015	0.0196065	0.0132595	0.0160308	0.0154295	0.0141675	0.0129515	0.0135655	0.0134238	0.0126939	0.0205438	0.013649	0.0156543	0.0173696	0.015159	0.0154973	0.0176481	0.0100013	0.015841	0.0156545	0.0157784	0.0157784	0.0163542	0.0141259	0.0137621	0.0131142	0.0138386	0.0140374	0.0144606
0.0125301	0.0294607	0.0206732	0.0125584	0.0128907	0.0130425	0.0141013	0.013939	0.013939	0.0135921	0.0148156	0.0133646	0.014045	0.0159823	0.014313	0.0162828	0.0145146	0.0156545	0.0151755	0.0147807	0.0145667	0.0146726	0.0140284	0.0135003	0.0130318	0.0130869	0.0130642	0.0106666	0.0100019	0.0100001	0.0100481	0.011939	0.0117229	0.0217115	0.0182357	0.0145011	0.0132719	0.0126367	0.0775259	0.0133414	0.0162159	0.010617	0.0125487	0.0307345	0.0205602	0.0157686	0.0182203	0.019022	0.0198399	0.013939	0.0216856	0.0143133	0.0275181	0.0299351	0.014391	0.0125632	0.0137212	0.0178475	0.0132595	0.01558	0.0100079	0.010679	0.0100018	0.015841	0.0147264	0.0154716	0.0156543	0.0161668	0.015159	0.0135177	0.0139869	0.0150602	0.0157784	0.0152338
0.0134194	0.0137565	0.0129175	0.0131062	0.0105501	0.0100012	0.0143621	0.0100011	0.01	0.01	0.0145183	0.0142208	0.0144604	0.014606	0.0158572	0.0147727	0.0138103	0.0153518	0.0150602	0.0144632	0.0144632	0.011298	0.0140741	0.0134651	0.012983	0.0132145	0.0130019	0.0137583	0.010001	0.0100005	0.0100001	0.0100001	0.0100002	0.0123869	0.0221779	0.0194162	0.0200207	0.0195667	0.017026	0.0155322	0.0128941	0.0146501	0.259252	0.0137426	0.0166186	0.0189484	0.018005	0.0186554	0.0129078	0.0113738	0.011214	0.0105767	0.0103702	0.0100585	0.0673948	0.110013	0.0136898	0.0152338	0.0164858	0.0172305	0.0178624	0.0107666	0.01	0.0146264	0.0146264	0.0142888	0.0141797	0.0137193	0.0146275	0.0152116	0.0160308	0.0155931	0.0146193	0.0138636
0.0147158	0.0130392	0.0133973	0.01	0.0138103	0.013939	0.0100015	0.0149469	0.0141675	0.0137299	0.0143004	0.0134651	0.0140029	0.0144604	0.015374	0.0148561	0.0136747	0.0155931	0.0134308	0.0130642	0.0133019	0.0159678	0.0130869	0.0184219	0.0130932	0.0134651	0.0130488	0.0130019	0.0100013	0.0100001	0.0100001	0.0106165	0.0100021	0.0100016	0.0116039	0.0122977	0.0101272	0.0121822	0.0101869	0.0145056	0.0140878	0.0145056	0.0139243	0.0145146	0.0173696	0.019022	0.0183647	0.0175092	0.0129561	0.0113663	0.0126454	0.0134926	0.0123979	0.0122429	0.0119195	0.0172998	0.0147807	0.0133329	0.0153331	0.0177205	0.0191695	0.0152338	0.0130726	0.0131142	0.0134238	0.0136851	0.0139054	0.014245	0.0153518	0.0157163	0.0142888	0.0136627	0.013915	0.0136627
