Soil moisture L1 [-]
0.0252714	0.0235909	0.0236249	0.0238768	0.0233778	0.0236002	0.0236002	0.0231086	0.0236621	0.0230744	0.0250735	0.0228285	0.0239179	0.0243703	0.0234675	0.0237123	0.0242445	0.0232217	0.0234648	0.0232713	0.0234705	0.0228285	0.0247493	0.0229365	0.0237283	0.0268926	0.0250227	0.0275644	0.0233076	0.025512	0.0291696	0.0271725	0.0264671	0.0269733	0.0273745	0.0271725	0.0232009	0.0257682	0.0236027	0.0261656	0.025844	0.0236162	0.0234258	0.0276812	0.0276812	0.0296092	0.0300528	0.0291696	0.0232754	0.0237623	0.0259417	0.0280962	0.025844	0.0292791	0.0314137	0.0279919	0.0308403	0.0287347	0.0292791	0.0322239	0.0322239	0.0273745	0.0307262	0.0278879	0.023682	0.0280962	0.0305	0.0311835	0.0289514	0.0316446	0.0343315	0.0344502	0.0316446	0.031876
0.0306438	0.0257328	0.0286024	0.031504	0.0311929	0.0293951	0.0285744	0.0289258	0.0280009	0.0269273	0.0271703	0.0247229	0.0269286	0.0263881	0.0245054	0.0248073	0.0252656	0.02365	0.0246393	0.0245251	0.0246393	0.0242673	0.0243561	0.0256776	0.0288929	0.0290855	0.0334813	0.0294606	0.0235887	0.0247199	0.0294792	0.0321892	0.0291529	0.0276751	0.0264083	0.0256543	0.0219958	0.024752	0.0229835	0.023941	0.0237875	0.0228742	0.022869	0.0270317	0.0272483	0.0277843	0.0307072	0.0299416	0.0227705	0.0237373	0.0248158	0.0273971	0.025626	0.0267262	0.0288323	0.0265193	0.0300361	0.0272476	0.0278893	0.0303777	0.0298101	0.0271443	0.0289391	0.0267753	0.0235887	0.0272502	0.0285176	0.0285146	0.0291646	0.0325562	0.0338353	0.0330159	0.0309409	0.0325725
0.0325177	0.0291725	0.0321107	0.0323887	0.0290658	0.028176	0.0254787	0.02749	0.0264503	0.027205	0.027826	0.0258543	0.0261483	0.0265593	0.0245367	0.025058	0.0251558	0.0252283	0.0248218	0.022914	0.0227751	0.0226741	0.0228379	0.021521	0.0239515	0.0257598	0.0285815	0.0339834	0.0273633	0.0241276	0.0248693	0.03321	0.0320454	0.0295049	0.0282534	0.0263448	0.0246055	0.0269556	0.0242663	0.0236854	0.0211177	0.021639	0.0288562	0.031305	0.0299558	0.0276087	0.0298182	0.0337385	0.0320674	0.0349435	0.0361701	0.0356694	0.0336756	0.0294062	0.028644	0.0232807	0.0239712	0.0253002	0.0260693	0.0271831	0.0268621	0.0274986	0.0279919	0.0256753	0.0240272	0.0281238	0.029189	0.028978	0.0260808	0.0261966	0.026375	0.0249976	0.0237975	0.0261608
0.02773	0.027439	0.0302872	0.0292867	0.0249867	0.0240244	0.0256462	0.0246127	0.0258535	0.0244171	0.024822	0.0251533	0.0248659	0.0251531	0.025891	0.0247004	0.0245251	0.0232393	0.0238502	0.0232827	0.0231201	0.0232396	0.0261108	0.023618	0.0217306	0.0244087	0.0251074	0.0322789	0.0289965	0.023186	0.0232696	0.0283009	0.0337758	0.0350019	0.0380306	0.0369511	0.0342181	0.0342084	0.0289765	0.0299886	0.0301643	0.0274942	0.0317029	0.0355651	0.0340333	0.0392173	0.0422599	0.0426048	0.04326	0.0417545	0.0427611	0.0418557	0.0408388	0.0347279	0.0333538	0.0366693	0.0376638	0.0294632	0.0255327	0.0241003	0.0242892	0.0238123	0.0243629	0.0261656	0.0258152	0.0268199	0.025016	0.0257316	0.0256332	0.0271455	0.0273317	0.0264477	0.0263787	0.0261113
0.0253714	0.0275946	0.0269061	0.0241599	0.0235603	0.0238828	0.0239042	0.0238357	0.0253223	0.0239257	0.024822	0.0249284	0.0255254	0.0244368	0.0256293	0.0244003	0.0244318	0.0235953	0.023744	0.0242437	0.0239784	0.0256399	0.0275923	0.0246854	0.0226872	0.0241499	0.0242522	0.0295328	0.0338476	0.0243316	0.0236901	0.0237963	0.0286277	0.0288005	0.0325595	0.0314732	0.0311519	0.0341772	0.0318994	0.0327806	0.0329217	0.0287023	0.0303995	0.0326849	0.0341072	0.0321389	0.0317471	0.0301685	0.0292891	0.0242762	0.0282177	0.0316542	0.0357094	0.0330792	0.0296785	0.0339887	0.0421586	0.0377775	0.0306203	0.0290416	0.0311121	0.0283403	0.0243656	0.0264148	0.0243446	0.0252537	0.0253303	0.0262419	0.0293558	0.0324905	0.0303903	0.0277301	0.027019	0.0279293
0.0225802	0.0217562	0.0216105	0.0240169	0.0253124	0.0240687	0.0239823	0.0239209	0.0245659	0.0250851	0.0251705	0.0266388	0.0282817	0.0261132	0.0257703	0.0240899	0.0242251	0.0241237	0.0252447	0.0256405	0.0260389	0.0256074	0.0261118	0.0258653	0.0249507	0.0241397	0.0240095	0.02332	0.0295535	0.0280237	0.0283901	0.0246971	0.0239371	0.0238039	0.02352	0.0236149	0.0262538	0.0295431	0.028662	0.0273616	0.0272047	0.0276245	0.0295555	0.0298305	0.025582	0.0258517	0.0252657	0.0243763	0.0271968	0.0234683	0.025309	0.026369	0.0302484	0.0294989	0.0251512	0.026759	0.0369769	0.0428611	0.040634	0.0314983	0.0319919	0.0267873	0.0215197	0.0221671	0.0257611	0.0285404	0.029825	0.0326097	0.0316614	0.028543	0.0285196	0.0290604	0.0276812	0.0271725
0.0258901	0.0219833	0.0220589	0.0241105	0.0241844	0.0243654	0.024115	0.0242379	0.026025	0.0242522	0.0246802	0.0242663	0.0269916	0.0270881	0.0247453	0.0254676	0.026579	0.0266609	0.0274105	0.026643	0.0269792	0.0266821	0.0271622	0.0261681	0.0241084	0.0255456	0.0240569	0.0219114	0.0246555	0.0284708	0.0286506	0.029282	0.0267059	0.0300957	0.0244685	0.023571	0.0231566	0.023123	0.0230721	0.0265775	0.0207744	0.023287	0.0291604	0.0292791	0.0269339	0.0242376	0.0252063	0.0243681	0.0293327	0.0251041	0.0263012	0.0239073	0.0249034	0.0249838	0.0235274	0.0234075	0.0252762	0.0286374	0.0317664	0.0278607	0.0233014	0.0253481	0.0223834	0.0290257	0.0286415	0.0288582	0.0288582	0.0298332	0.0259417	0.0252509	0.0243463	0.0256856	0.0258175	0.0265504
0.0230381	0.0210604	0.0215561	0.0231122	0.0237288	0.024105	0.0259653	0.0255402	0.0255389	0.0249884	0.0264647	0.0245815	0.0258166	0.0292103	0.0264701	0.026408	0.0267505	0.0287791	0.0278459	0.0271748	0.0267755	0.027223	0.025955	0.0248802	0.0239391	0.0241393	0.0239965	0.0216098	0.0218484	0.0231956	0.0261931	0.0298257	0.0293725	0.0387744	0.032998	0.02664	0.0244023	0.0231911	0.0237339	0.0245314	0.0210658	0.0209936	0.0230532	0.0245898	0.0256008	0.028863	0.0329535	0.0343038	0.035661	0.025591	0.024994	0.0243327	0.0238072	0.0236309	0.0240767	0.023176	0.025071	0.0235883	0.0247289	0.0285353	0.0257559	0.0274764	0.0255894	0.0289645	0.027019	0.0283359	0.028627	0.0295467	0.0277897	0.0250839	0.0256683	0.0277039	0.0288582	0.0279293
0.0233481	0.0253216	0.0237565	0.0241538	0.0221391	0.0230567	0.0263585	0.0235221	0.0238001	0.0229927	0.0266442	0.0261239	0.0265657	0.0269607	0.0289981	0.0271865	0.0254258	0.0281871	0.0278456	0.0265787	0.0265808	0.0240242	0.0263055	0.0249685	0.0238949	0.0244473	0.0239699	0.0252726	0.0216769	0.021702	0.0219463	0.0226474	0.0231956	0.0280426	0.0395434	0.0349643	0.0359631	0.0352134	0.0309834	0.0284391	0.0237472	0.0234461	0.0241143	0.0252483	0.0303178	0.0341992	0.032592	0.0336902	0.0289788	0.0263425	0.0236998	0.0247875	0.0234422	0.0224604	0.0226709	0.0225479	0.0249926	0.0279293	0.0300975	0.0313042	0.0323413	0.0277409	0.024546	0.0268744	0.0268744	0.0262107	0.0260643	0.0253458	0.0272311	0.0278765	0.0292867	0.028543	0.0268366	0.0254621
0.0210834	0.0239828	0.0246147	0.0244689	0.0255698	0.0256049	0.0229336	0.0273942	0.026025	0.0253301	0.026408	0.0247594	0.0257294	0.0265923	0.0282299	0.027379	0.0254345	0.0285486	0.0247132	0.0242581	0.0244703	0.0221405	0.0242392	0.0244685	0.0242465	0.0247594	0.0241741	0.0238817	0.0216303	0.0219114	0.0215519	0.0217727	0.0218484	0.0220384	0.0267543	0.0279476	0.0264482	0.0301893	0.0265338	0.0265787	0.025926	0.0266374	0.0257657	0.0266515	0.0315291	0.0342842	0.0331926	0.0317792	0.0288834	0.026141	0.0283108	0.0299509	0.0281202	0.0262047	0.0271105	0.0317232	0.0275536	0.0246625	0.0280844	0.0321788	0.0345501	0.0279293	0.0240247	0.0240985	0.0246816	0.0252557	0.0258128	0.0261393	0.0281558	0.0287525	0.0262652	0.0250952	0.0255537	0.0250952
0.0230565	0.0245076	0.0264524	0.0239495	0.0261946	0.0259625	0.0229958	0.0256912	0.0232499	0.0247488	0.0257423	0.0247425	0.0255813	0.0256547	0.0272451	0.026759	0.0280661	0.0262985	0.0239257	0.0238156	0.0239552	0.0214617	0.0246358	0.024853	0.0248079	0.0246623	0.02573	0.0243104	0.0217845	0.0219824	0.0219342	0.0229695	0.0218453	0.0216303	0.0219773	0.0214616	0.0220983	0.0245793	0.0289206	0.032998	0.0290725	0.0266686	0.0252454	0.023992	0.03234	0.0345689	0.0345501	0.0338122	0.0284057	0.0241848	0.0254345	0.0261164	0.0247597	0.0276598	0.0289788	0.0301663	0.024476	0.0258826	0.0321793	0.0308458	0.027205	0.0249998	0.0241413	0.0239242	0.0246807	0.025944	0.0277077	0.0283181	0.0291788	0.0276328	0.0247991	0.0248413	0.0268547	0.0251847
