Crust moisture [-]
0.0903708	0.0918189	0.0903708	0.0806155	0.0903708	0.0903708	0.0806155	0.0903708	0.0903708	0.0903708	0.0903708	0.0903708	0.0903708	0.0806155	0.0806155	0.0806155	0.0806155	0.0806155	0.0806155	0.0806155	0.0806155	0.120271	0.120271	0.120271	0.0806155	0.0806155	0.0806155	0.0806155	0.0806155	0.0806155	0.0806155	0.0806155	0.0806155	0.0806155	0.120271	0.120271	0.0903708	0.0806155	0.0806155	0.0806155	0.0806155	0.0806155	0.0903708	0.120271	0.120271	0.120271	0.120271	0.120271	0.0903708	0.0806155	0.0806155	0.0806155	0.0806155	0.0806155	0.0806155	0.0903708	0.0903708	0.0806155	0.0806155	0.0806155	0.0806155	0.0806155	0.0806155	0.120271	0.0806155	0.0806155	0.0903708	0.0806155	0.0806155	0.0806155	0.0806155	0.0806155	0.0903708	0.0903708
0.0903708	0.0903708	0.0903708	0.0806155	0.0903708	0.0903708	0.0806155	0.0903708	0.0903708	0.0903708	0.0903708	0.0903708	0.0903708	0.0806155	0.0806155	0.0806155	0.0806155	0.0806155	0.0806155	0.0806155	0.0806155	0.120271	0.120271	0.120271	0.0806155	0.0806155	0.0806155	0.0806155	0.0806155	0.0806155	0.0806155	0.0806155	0.0806155	0.0806155	0.120271	0.120271	0.0903708	0.0806155	0.0806155	0.0806155	0.0806155	0.0806155	0.0903708	0.120271	0.120271	0.120271	0.120271	0.120271	0.0903708	0.0806155	0.0806155	0.0806155	0.0806155	0.0806155	0.0806155	0.0903708	0.0903708	0.0806155	0.0806155	0.0806155	0.0806155	0.0806155	0.0806155	0.120271	0.0806155	0.0806155	0.0903708	0.0806155	0.0806155	0.0806155	0.0806155	0.0806155	0.0903708	0.0903708
0.0806155	0.120271	0.120271	0.120271	0.120271	0.120271	0.090431	0.0903708	0.0903708	0.0903708	0.0903708	0.0903708	0.0903708	0.0806155	0.0840046	0.0806155	0.0806155	0.0806155	0.0806155	0.0903708	0.0903708	0.120271	0.0903708	0.0903708	0.0806155	0.0806155	0.0806155	0.0806155	0.0806155	0.0806155	0.0806155	0.0806155	0.0806155	0.0806155	0.0806155	0.0806155	0.0806155	0.0806155	0.0806155	0.0806155	0.090382	0.0903708	0.0806155	0.0806155	0.0806155	0.120271	0.120271	0.120271	0.120271	0.0806155	0.0806155	0.0806155	0.0806155	0.0806155	0.0806155	0.0903708	0.0903708	0.0806155	0.0806155	0.0806155	0.0806155	0.120271	0.120271	0.0806155	0.120271	0.120271	0.120271	0.0806155	0.0806155	0.0806155	0.0806155	0.0806155	0.0806155	0.0806155
0.120271	0.120271	0.120271	0.120271	0.120271	0.120271	0.120271	0.0903708	0.0903708	0.0903708	0.0903708	0.0903708	0.0903708	0.0806155	0.0806155	0.0903708	0.0806155	0.0806155	0.0806155	0.0806155	0.0806155	0.0903708	0.0903708	0.0903708	0.0903708	0.0806155	0.0806155	0.120271	0.0806155	0.0806155	0.0806155	0.0806155	0.0806155	0.0806155	0.0806155	0.0806155	0.0806155	0.0806155	0.0806155	0.0806155	0.0806155	0.0806155	0.0806155	0.0806155	0.0806155	0.0806155	0.0806155	0.0806155	0.0806155	0.0806155	0.0806155	0.0806155	0.0806155	0.0806155	0.0806155	0.0806155	0.0806155	0.0806155	0.120271	0.120271	0.120271	0.0903708	0.0903708	0.120271	0.120271	0.120271	0.120271	0.120271	0.120271	0.120271	0.120271	0.120271	0.0806155	0.0806155
0.120271	0.120271	0.120271	0.120271	0.120495	0.120271	0.120271	0.0903708	0.0903708	0.0903708	0.0903708	0.0903708	0.0903708	0.0806155	0.0806155	0.0903708	0.0806155	0.0910519	0.0806155	0.0806155	0.0806155	0.0903708	0.0903708	0.0903708	0.0903708	0.0806155	0.0806155	0.120271	0.0806155	0.0806155	0.0808634	0.0806155	0.0806155	0.0806155	0.0806155	0.0806155	0.0806155	0.0806155	0.0806155	0.0806155	0.0806155	0.0806155	0.0806155	0.0806155	0.0806155	0.0806155	0.0806155	0.0806155	0.0806155	0.0806155	0.0806155	0.0806155	0.0806155	0.0806155	0.0806155	0.0806155	0.0806155	0.0806155	0.120271	0.120271	0.120271	0.0903708	0.0903708	0.120271	0.120271	0.120271	0.120271	0.120271	0.120271	0.120271	0.120271	0.120271	0.0806155	0.0806155
0.0906554	0.090471	0.0905169	0.120271	0.120271	0.120271	0.120271	0.120271	0.120271	0.0806155	0.0806155	0.0806155	0.0903708	0.0806155	0.0806155	0.0806155	0.0821364	0.0806155	0.0806155	0.0806155	0.0806155	0.0806155	0.120271	0.120271	0.0903708	0.0903708	0.0903708	0.0903708	0.0903708	0.0903708	0.0806155	0.0806155	0.0806155	0.0851169	0.0806155	0.0806155	0.0806155	0.120271	0.120271	0.120271	0.0806155	0.0806155	0.0806155	0.0806155	0.0806155	0.0806155	0.120271	0.120271	0.120271	0.0806155	0.0806155	0.0806155	0.120271	0.120271	0.120271	0.0806155	0.0806155	0.0806155	0.0806155	0.0806155	0.120271	0.0903708	0.0918631	0.0929504	0.120271	0.120271	0.120271	0.120271	0.120271	0.120271	0.120271	0.120271	0.120271	0.120271
0.0903708	0.090501	0.0905289	0.120271	0.0903708	0.0903708	0.120271	0.120271	0.120271	0.120271	0.120271	0.120271	0.120271	0.0903708	0.0903708	0.0903708	0.0903708	0.0903708	0.0806155	0.120271	0.120271	0.120271	0.0806155	0.0806155	0.0806155	0.0903708	0.0903708	0.0903708	0.0903708	0.0903708	0.0903708	0.0903708	0.0903708	0.120271	0.120271	0.120537	0.120271	0.120271	0.120271	0.120271	0.0904332	0.0904224	0.0806155	0.0806155	0.0806155	0.120271	0.120271	0.120271	0.120271	0.120271	0.120271	0.120271	0.120271	0.120271	0.120271	0.120271	0.120271	0.0806155	0.0806155	0.0806155	0.0906954	0.090712	0.0903708	0.120271	0.120271	0.120271	0.120271	0.120271	0.120271	0.120271	0.120271	0.120271	0.0806155	0.0806155
0.0903708	0.0915349	0.0912787	0.120271	0.0903708	0.0903708	0.120271	0.120271	0.120271	0.120271	0.120271	0.120271	0.120271	0.0903708	0.0903708	0.0903708	0.0903708	0.0903708	0.0806155	0.120271	0.120271	0.120271	0.0806155	0.0806155	0.0806155	0.0903708	0.0903708	0.0903708	0.0903708	0.0903708	0.0903708	0.0903708	0.0903708	0.120271	0.120271	0.120271	0.120271	0.120271	0.122099	0.120271	0.0908488	0.0903708	0.0806155	0.0806155	0.0806155	0.120271	0.120271	0.120271	0.120271	0.120271	0.120271	0.120271	0.120271	0.120271	0.120271	0.120271	0.120271	0.0806155	0.0806155	0.0806155	0.0903708	0.0903708	0.0903708	0.120271	0.120271	0.120271	0.120271	0.120271	0.120271	0.120271	0.120271	0.120271	0.0806155	0.0806155
0.120271	0.120271	0.120271	0.120271	0.0905222	0.0903708	0.120271	0.0903708	0.0903708	0.0903708	0.120271	0.120271	0.120271	0.120271	0.120271	0.0903708	0.0903708	0.0903708	0.0903708	0.120271	0.120271	0.0905066	0.0806155	0.0806155	0.0806155	0.0806155	0.0806155	0.0806155	0.0903708	0.0903708	0.0903708	0.0903708	0.0903708	0.0903708	0.120271	0.120271	0.120271	0.0806155	0.0806155	0.120271	0.120271	0.120271	0.111744	0.0806155	0.0806155	0.0806155	0.120271	0.120271	0.0903708	0.0903708	0.0903708	0.0903708	0.0903708	0.0903962	0.0941291	0.103784	0.0905755	0.120271	0.0806155	0.0806155	0.0806155	0.0903708	0.0903708	0.120271	0.120271	0.120271	0.120271	0.120271	0.120271	0.120271	0.120271	0.120271	0.0806155	0.0806155
0.0909667	0.120271	0.120271	0.0903708	0.120271	0.120271	0.0903708	0.120271	0.120271	0.120271	0.120271	0.120271	0.120271	0.120271	0.120271	0.120271	0.120271	0.120271	0.0903708	0.120271	0.120271	0.090817	0.120271	0.120271	0.0806155	0.0806155	0.0806155	0.0806155	0.0903708	0.0903708	0.0903708	0.0904711	0.0903708	0.0903708	0.0903708	0.0903708	0.0903708	0.0903708	0.0903708	0.0806155	0.120271	0.120271	0.0806155	0.0806155	0.0806155	0.0806155	0.120271	0.120271	0.0903708	0.0903708	0.0903708	0.0903708	0.0903708	0.0903708	0.0903708	0.120271	0.120271	0.120271	0.120271	0.120271	0.120271	0.120271	0.120271	0.120271	0.120271	0.120271	0.120271	0.120271	0.120271	0.120271	0.0806155	0.0806155	0.0806155	0.0806155
