Soil moisture L1 [-]
0.0112408	0.0181951	0.0104711	0.0100135	0.0102999	0.0104358	0.0100126	0.0103058	0.0105433	0.0102827	0.0112206	0.0101764	0.0106932	0.01003	0.0100123	0.0100131	0.0100146	0.0100126	0.0100127	0.0100126	0.0100129	0.0107258	0.0117031	0.0107923	0.0100135	0.0100233	0.0100166	0.0100255	0.0100123	0.0100182	0.0103007	0.0100254	0.0100217	0.0100242	0.0132519	0.0131311	0.01	0.0100191	0.0100132	0.0100204	0.0100193	0.0100132	0.01	0.0134357	0.0134357	0.0146076	0.0148818	0.0143385	0.01	0.0100136	0.0100197	0.0100581	0.0100193	0.0103411	0.0112629	0.0128361	0.0144903	0.010161	0.0103411	0.0116229	0.0116229	0.0100267	0.0109626	0.0135601	0.0100134	0.0100581	0.0142897	0.0111623	0.0102255	0.0113642	0.0125959	0.0126508	0.0149662	0.0151038
0.014354	0.0114278	0.0130218	0.0112619	0.0146897	0.0136318	0.0100966	0.0132006	0.0127901	0.012245	0.0123773	0.0110965	0.0121804	0.0107039	0.0100151	0.0100161	0.0100173	0.0100133	0.0100156	0.0100153	0.0100156	0.0115086	0.0115522	0.0122093	0.0101986	0.0102445	0.012195	0.0103962	0.0100142	0.0100159	0.0104291	0.0116229	0.0103007	0.0100307	0.0127206	0.0122817	0.01	0.0100159	0.0100118	0.010014	0.0100137	0.0100117	0.01	0.0130712	0.0131913	0.0134977	0.0153011	0.0148129	0.01	0.0100135	0.0100161	0.0100267	0.0100187	0.0100231	0.0101911	0.0120345	0.0140259	0.010026	0.0100414	0.010815	0.0105722	0.0100254	0.0102255	0.0128935	0.0100132	0.010026	0.0131388	0.0101142	0.0103007	0.011782	0.0123769	0.011997	0.0145578	0.015522
0.0117487	0.0141588	0.0161742	0.0161742	0.0142016	0.0137188	0.01	0.012566	0.0118483	0.0124031	0.0127578	0.0116792	0.0117637	0.0100212	0.0227388	0.0100168	0.010017	0.0100173	0.0100161	0.0101964	0.0101614	0.0106283	0.01	0.01	0.0100142	0.0100191	0.0101209	0.0124219	0.010026	0.0100142	0.0100161	0.011997	0.0114662	0.0104291	0.0100684	0.0100213	0.0100156	0.0100231	0.0100147	0.0100133	0.01	0.01	0.0101911	0.0112126	0.0106204	0.0133741	0.0147442	0.0171271	0.0160473	0.0128158	0.0133644	0.0131477	0.0122136	0.0103837	0.0101355	0.01	0.01	0.0100175	0.0100201	0.0100254	0.0100236	0.0133128	0.013623	0.0100187	0.011281	0.0136863	0.0143385	0.0102255	0.0100201	0.0100204	0.01002	0.0100163	0.0100134	0.0100205
0.0134821	0.013117	0.0150113	0.0143987	0.0116795	0.0114075	0.0121992	0.0110473	0.0115954	0.0109186	0.0111266	0.0113078	0.0111266	0.0100194	0.0101124	0.0112014	0.0100153	0.0100124	0.0100138	0.0100125	0.0100121	0.01031	0.0117796	0.0105146	0.01	0.010015	0.0100169	0.0162635	0.0102326	0.0100127	0.0100125	0.0100684	0.0122679	0.0128158	0.0142854	0.0138004	0.0124315	0.0124315	0.0101911	0.0106204	0.0107173	0.0100265	0.0113134	0.0130922	0.0123769	0.0147889	0.0162957	0.0164699	0.0168025	0.0160418	0.016549	0.0160924	0.0155871	0.0127057	0.0121593	0.0136906	0.0140759	0.0103411	0.0121772	0.0113815	0.0114656	0.01	0.01	0.0125516	0.0122639	0.012894	0.0118761	0.0122817	0.0120337	0.0131288	0.0132234	0.0127337	0.0100214	0.0100203
0.0121169	0.0133878	0.0128382	0.0114697	0.0130525	0.0115374	0.0114481	0.0106877	0.0114043	0.0106889	0.0111266	0.0111837	0.0114819	0.0100152	0.0100206	0.012596	0.0100231	0.032653	0.0100299	0.0100138	0.0100139	0.0114545	0.0125111	0.0110649	0.01	0.0100144	0.0100148	0.0145463	0.0123649	0.0100149	0.0100175	0.0100133	0.0101113	0.0101811	0.011782	0.0111623	0.0110622	0.0124315	0.0114662	0.0118892	0.011943	0.0100957	0.0107661	0.011782	0.0124909	0.0115875	0.0113642	0.0105722	0.0103007	0.0100145	0.0100581	0.0113134	0.0131477	0.011943	0.0105073	0.0123223	0.0162447	0.0141284	0.0150898	0.0141188	0.0155862	0.01	0.01	0.0125974	0.0120902	0.0119329	0.011925	0.0124629	0.014459	0.0163885	0.0150812	0.0134554	0.0100246	0.0100429
0.01	0.01	0.01	0.0114117	0.0121107	0.0115351	0.0114012	0.0113035	0.0116739	0.0100168	0.0100171	0.010021	0.012984	0.0100203	0.0100185	0.0100143	0.0203849	0.0100144	0.0100168	0.0100186	0.0100194	0.010018	0.0124367	0.0122982	0.011196	0.0108331	0.0107279	0.01	0.0100016	0.01	0.0100964	0.0100159	0.0100136	0.0211024	0.0100126	0.010013	0.0100201	0.0145399	0.0140077	0.0132519	0.0100236	0.0100275	0.0103411	0.0105722	0.0100184	0.0100187	0.011906	0.0115485	0.0130218	0.0100126	0.0100168	0.0100204	0.0149509	0.0145399	0.0118761	0.0100221	0.0137454	0.0165997	0.0154863	0.0111623	0.0160935	0.01	0.011508	0.0276009	0.0123528	0.0139445	0.0147352	0.0164578	0.0158763	0.0139445	0.0139427	0.0142718	0.0134357	0.0131311
0.0116337	0.01	0.01	0.0113959	0.0108126	0.0108918	0.0114446	0.0114697	0.0124843	0.0115235	0.0155259	0.0115132	0.0130371	0.01223	0.0110993	0.0127895	0.0119355	0.0120418	0.0100258	0.0127856	0.0128382	0.0127337	0.0100246	0.0100197	0.0100146	0.0114599	0.0107487	0.01	0.01	0.01	0.01	0.0100007	0.01	0.0148853	0.011611	0.0136491	0.01158	0.010844	0.0108588	0.0126074	0.01	0.01	0.0103007	0.0103411	0.0100226	0.0130241	0.0120228	0.0115686	0.0143987	0.012557	0.0124843	0.0112605	0.0118761	0.0117875	0.010988	0.0117862	0.0119604	0.0101355	0.0113134	0.0100353	0.01	0.01	0.01	0.0142016	0.0140079	0.0141366	0.0141366	0.0147352	0.0124422	0.0120747	0.011472	0.0121519	0.0100191	0.0100222
0.0102903	0.01	0.01	0.0109735	0.0105732	0.0107317	0.0124174	0.0122534	0.0122534	0.011903	0.0136541	0.0116739	0.0123605	0.0135213	0.0118961	0.0133047	0.0120918	0.0132006	0.0100367	0.0131106	0.0128916	0.013	0.0100191	0.0100161	0.0100136	0.0107589	0.0107279	0.01	0.01	0.01	0.01	0.0100029	0.010001	0.0201255	0.0166825	0.0128244	0.011581	0.0111162	0.0210837	0.0116505	0.01	0.01	0.0100121	0.0100271	0.0100252	0.0141264	0.0166675	0.01745	0.0182504	0.0122534	0.0131338	0.0116592	0.0124712	0.0129908	0.0114291	0.0108732	0.0118726	0.0100179	0.0100149	0.0101106	0.01	0.01	0.01	0.0142016	0.013055	0.0138193	0.0140077	0.0145399	0.0134977	0.0119164	0.0123018	0.0133966	0.0101898	0.0100429
0.0116026	0.0122155	0.0112265	0.0116141	0.01	0.01	0.0126823	0.01	0.01	0.01	0.0136606	0.0125382	0.0127828	0.0129318	0.0142184	0.0122495	0.011415	0.012905	0.0126213	0.0127856	0.0127856	0.01	0.0100194	0.0100159	0.0100138	0.0100151	0.0100139	0.0100174	0.01	0.01	0.01	0.01	0.01	0.0101506	0.0205974	0.017836	0.0184284	0.0129981	0.0110598	0.0138817	0.0112088	0.0116482	0.0565936	0.0100173	0.0107598	0.0125203	0.0164578	0.0170913	0.010608	0.0100025	0.01	0.01	0.01	0.01	0.0257954	0.0454037	0.0103107	0.0135745	0.0106623	0.0112107	0.0116837	0.01	0.01	0.0129527	0.0129527	0.0126074	0.0124967	0.0119512	0.0129965	0.0135517	0.0143987	0.0139445	0.0100236	0.010018
0.01	0.0113704	0.0117067	0.01	0.0121234	0.0122534	0.01	0.0132806	0.0124843	0.0120422	0.0135875	0.0117749	0.0123179	0.0127828	0.0137188	0.0131877	0.0121307	0.0139445	0.0110649	0.0114442	0.011611	0.01	0.0115144	0.0131776	0.0100145	0.0100159	0.0100143	0.0100139	0.01	0.01	0.01	0.01	0.01	0.01	0.0100046	0.0101208	0.01	0.0100249	0.01	0.0100226	0.0124038	0.0128291	0.0100186	0.0100226	0.0113134	0.0125772	0.0168081	0.0159503	0.0105561	0.0100017	0.0102587	0.0111377	0.0101793	0.010002	0.010008	0.0157289	0.0132307	0.0116874	0.0136766	0.0161742	0.0175944	0.0135745	0.0113815	0.0114232	0.0117333	0.0127302	0.0123193	0.0125627	0.0136959	0.0140721	0.0100208	0.0100169	0.0100184	0.0100169
