Soil moisture L1 [-]
0.0817022	0.110152	0.0761924	0.0653244	0.0743813	0.0763903	0.064768	0.0746343	0.0762489	0.0750382	0.0791865	0.0744388	0.0769089	0.0771239	0.0647441	0.0654195	0.0670408	0.064679	0.0651432	0.0649742	0.0656184	0.0767308	0.080763	0.0770107	0.066117	0.0718412	0.0685352	0.0725891	0.0647449	0.0694756	0.0764236	0.0725696	0.0712216	0.0721795	0.0868113	0.0863473	0.0678342	0.069961	0.0658559	0.07066	0.0701092	0.065849	0.0685699	0.0875137	0.0875137	0.0918461	0.0928263	0.0908705	0.068078	0.066163	0.0702916	0.0743659	0.0701092	0.076632	0.080651	0.0856255	0.0918367	0.0755942	0.076632	0.0821699	0.0821699	0.0729632	0.079373	0.087986	0.0660086	0.0743659	0.0911108	0.0802245	0.0760079	0.081082	0.0860794	0.0862956	0.0935325	0.0940169
0.091344	0.0813734	0.0863477	0.0806467	0.0925507	0.0886762	0.0749888	0.087036	0.0854459	0.0833307	0.0838461	0.078656	0.0830782	0.0851603	0.0674588	0.0681388	0.0685214	0.0659381	0.0677862	0.0675651	0.0677862	0.0799739	0.0801516	0.0827767	0.0758475	0.0761165	0.0844877	0.0768999	0.0659791	0.0680185	0.0770502	0.0821699	0.0764236	0.0735599	0.0847658	0.0830614	0.0636006	0.0680367	0.0644772	0.0665257	0.0662482	0.0644772	0.0694546	0.0861167	0.0865788	0.0877495	0.0943019	0.0925809	0.0664325	0.0661128	0.0681989	0.0729632	0.0697486	0.0717933	0.0758008	0.0825057	0.0901448	0.072766	0.0739615	0.0787364	0.0776802	0.0725696	0.0760079	0.0854292	0.0658559	0.072766	0.0867988	0.0751825	0.0764236	0.0828228	0.0852132	0.083693	0.0920789	0.0954935
0.0826867	0.0900635	0.0973501	0.0973501	0.0903709	0.0885827	0.0856433	0.0845765	0.0817691	0.0839464	0.0853192	0.0810911	0.0814309	0.0710313	0.102493	0.0686542	0.0687895	0.0689274	0.0681388	0.0745595	0.0743427	0.076317	0.0666583	0.0613509	0.0662954	0.07	0.07525	0.0853916	0.0727543	0.0662368	0.0681835	0.083693	0.081517	0.0770502	0.0745691	0.0710437	0.0677983	0.0717933	0.0671064	0.0659797	0.0610663	0.0618965	0.0758008	0.0804377	0.0778909	0.0872788	0.0923357	0.100837	0.096913	0.0869432	0.0890898	0.0882337	0.0845622	0.0768409	0.075388	0.068078	0.0703326	0.0690443	0.0704751	0.0725696	0.0719859	0.0870446	0.0882232	0.0697857	0.0790423	0.088461	0.0908705	0.0760079	0.0704751	0.0701092	0.070518	0.0680326	0.0660502	0.0706972
0.0876902	0.0861972	0.0932861	0.0910897	0.0806451	0.079518	0.0824569	0.0784444	0.0806865	0.0778898	0.078785	0.0795577	0.078785	0.06869	0.0813514	0.0776738	0.0675651	0.0651158	0.0663858	0.0652317	0.0641959	0.0747834	0.0814947	0.0761222	0.0623221	0.0673555	0.0686895	0.0976564	0.0760488	0.0647449	0.0647947	0.0745691	0.0847793	0.0869432	0.0927052	0.090791	0.0854299	0.0854299	0.0758008	0.0778909	0.0783131	0.072888	0.0808645	0.0880191	0.0852132	0.0947383	0.100777	0.101461	0.102781	0.0997714	0.101771	0.099973	0.0979407	0.0865116	0.0843451	0.0903672	0.0918483	0.076632	0.0826499	0.0794549	0.0797985	0.0722937	0.0716247	0.0841165	0.0826499	0.0854309	0.0814562	0.0830614	0.0820451	0.0863383	0.0867022	0.0848157	0.0710948	0.0705959
0.082412	0.0873312	0.0852146	0.0798153	0.0944762	0.0831105	0.0799168	0.0770615	0.0795207	0.07689	0.078785	0.0790293	0.079287	0.0671223	0.0705856	0.0939266	0.0715063	0.10188	0.0817193	0.0660502	0.0662824	0.0801768	0.0843649	0.0785202	0.0661319	0.0668841	0.0671578	0.0916249	0.0851655	0.067294	0.067346	0.0659272	0.0751531	0.0757368	0.0828228	0.0802245	0.0797984	0.0854299	0.081517	0.083258	0.0834755	0.0749774	0.0785246	0.0828228	0.0856651	0.0820242	0.081082	0.0776802	0.0764236	0.0669581	0.0743659	0.0808645	0.0882337	0.0834755	0.077396	0.0849963	0.100576	0.092063	0.0935635	0.0900676	0.095303	0.0846179	0.0740313	0.0841165	0.0867045	0.0850234	0.0814394	0.0833406	0.0913084	0.0981249	0.0935331	0.0875884	0.0723211	0.0740076
0.0699885	0.064235	0.0679667	0.0795444	0.0820994	0.080404	0.0790875	0.0790875	0.0806451	0.0686542	0.0688101	0.0707706	0.0862009	0.0706151	0.0693751	0.0664915	0.0947521	0.0663574	0.0686542	0.0690677	0.0701148	0.0693555	0.0836689	0.0831261	0.0790818	0.0769734	0.0770606	0.0682238	0.0885621	0.0835828	0.0749853	0.0680038	0.0659836	0.255869	0.0646067	0.0655175	0.0704751	0.0916017	0.0896595	0.0868113	0.0719859	0.0731613	0.076632	0.0776802	0.0695951	0.0697486	0.0816506	0.0814588	0.08544	0.0648177	0.0686538	0.07066	0.0930718	0.0916017	0.0814562	0.0714111	0.0905792	0.101973	0.0975298	0.0802245	0.0970723	0.0803028	0.104265	0.125106	0.0833406	0.0894255	0.0923034	0.0983833	0.0963185	0.0894255	0.0894187	0.0906274	0.0875137	0.0863473
0.0809077	0.0663908	0.069282	0.0795137	0.0770606	0.0777737	0.0793316	0.0798153	0.0838545	0.0800347	0.111496	0.0799927	0.0859849	0.0832722	0.0786679	0.088147	0.0819328	0.0825344	0.072686	0.0850142	0.0852146	0.0848157	0.0723211	0.0702731	0.0665635	0.080199	0.0771516	0.0632001	0.0725748	0.0850435	0.0856277	0.0876696	0.0792504	0.0928388	0.0803906	0.101863	0.083596	0.0769348	0.0772891	0.0843317	0.0664604	0.0786596	0.0764236	0.076632	0.0716017	0.0867396	0.0857376	0.0802182	0.0910897	0.0865289	0.0838545	0.0789582	0.0814562	0.0808846	0.0778934	0.0849737	0.0817918	0.075388	0.0808645	0.0737603	0.0758656	0.0877776	0.0678979	0.0903709	0.0896603	0.0901331	0.0901331	0.0923034	0.0836902	0.082245	0.0796255	0.0825503	0.0699896	0.0714278
0.0748646	0.0926936	0.093359	0.0779111	0.0763633	0.0769734	0.0835934	0.0829501	0.0829501	0.0815632	0.0920193	0.0806451	0.0833704	0.0882595	0.0819593	0.0889068	0.0827307	0.087036	0.0738149	0.0862685	0.0854215	0.0858414	0.0699586	0.0681388	0.0659955	0.0771516	0.0770606	0.0617566	0.0628993	0.0678165	0.0775643	0.0894666	0.0879607	0.111194	0.0992136	0.085162	0.0802684	0.0792625	0.115739	0.0805506	0.0714386	0.0589091	0.0648411	0.0727826	0.0725884	0.0900957	0.0991584	0.101995	0.104857	0.0829501	0.089417	0.0826555	0.0865298	0.0891565	0.0836882	0.0773496	0.0826079	0.0678926	0.067313	0.0751453	0.0761461	0.0817832	0.0756052	0.0903709	0.0860541	0.088959	0.0896595	0.0916017	0.0877495	0.0812637	0.0831402	0.0873647	0.0757927	0.0740076
0.0832309	0.0835201	0.0788179	0.081645	0.0702517	0.0682807	0.0846192	0.0716272	0.069792	0.0671547	0.0930624	0.0840645	0.0850034	0.0855776	0.0904326	0.0891648	0.0800121	0.0858944	0.0847895	0.0850142	0.0850142	0.0857983	0.0701148	0.0680185	0.0663574	0.0671578	0.0664228	0.0690314	0.0620769	0.0621967	0.0633658	0.0660057	0.0678165	0.0871166	0.112735	0.103363	0.105487	0.0876541	0.0797883	0.0891917	0.0787217	0.0836745	0.255869	0.068977	0.0784975	0.0857812	0.0983833	0.100707	0.0899548	0.0819061	0.0737423	0.0771326	0.0729498	0.0714829	0.120783	0.128995	0.099344	0.0880402	0.0780737	0.0804298	0.0824201	0.082655	0.0722193	0.0856584	0.0856584	0.0843317	0.0839026	0.0835819	0.0856627	0.0879541	0.0910897	0.0894255	0.0719623	0.0693935
0.0742695	0.0799168	0.0807773	0.071969	0.0824376	0.0829501	0.0698458	0.0869215	0.0838545	0.0821163	0.0930631	0.0810517	0.0832036	0.0850034	0.0885827	0.086565	0.0853858	0.0894255	0.0785202	0.0794207	0.0803906	0.0939545	0.0795137	0.095735	0.0667174	0.0680185	0.0665635	0.0664228	0.0618551	0.0632001	0.0614957	0.0638322	0.0628993	0.0638024	0.0831597	0.0868289	0.0783994	0.0906672	0.0786825	0.0715799	0.08354	0.0851797	0.0693751	0.0716101	0.0808645	0.0860057	0.0996751	0.0965762	0.0896659	0.0812874	0.0879332	0.0928443	0.0873565	0.0814793	0.0864766	0.0958037	0.0862685	0.0805161	0.0884245	0.0973501	0.102509	0.0880402	0.0794549	0.0796255	0.0808846	0.08848	0.0887603	0.0841595	0.0884971	0.0898962	0.070846	0.0687013	0.0695704	0.0687013
