Soil moisture L1 [-]
0.0154484	0.0153175	0.0144368	0.0145704	0.0143174	0.0144946	0.014471	0.0143386	0.0146936	0.0143802	0.015461	0.0142382	0.0148398	0.0155939	0.0144177	0.0146011	0.0149955	0.0143638	0.0144931	0.0144383	0.0145828	0.0142382	0.0152484	0.0142998	0.0147264	0.0164362	0.0154348	0.0167211	0.0144003	0.0157103	0.0177811	0.0166243	0.0162245	0.0165083	0.0167415	0.0166243	0.0148641	0.0158528	0.0146539	0.0160586	0.0158964	0.0146514	0.0150067	0.0169196	0.0169196	0.0180348	0.0182912	0.0177811	0.0149113	0.0147422	0.01595	0.017161	0.0158964	0.0178443	0.0190744	0.0171002	0.018746	0.0175304	0.0178443	0.0195481	0.0195481	0.0167415	0.0186806	0.0170397	0.0146978	0.017161	0.0185502	0.0189427	0.0176554	0.0192065	0.0207573	0.0208249	0.0192065	0.019339
0.0186148	0.0157233	0.0173259	0.0190901	0.0189402	0.0179015	0.0173877	0.0175224	0.0170713	0.0164975	0.0166339	0.0152943	0.0164504	0.0168212	0.0151387	0.0153241	0.0155076	0.0146808	0.0152142	0.0151486	0.0152142	0.0150148	0.0150585	0.0157386	0.0176079	0.0177007	0.0202518	0.0179504	0.0144968	0.0152976	0.0179825	0.0195495	0.0177923	0.0169322	0.0162388	0.0157903	0.014051	0.0152889	0.0142987	0.0148455	0.0147641	0.0142714	0.0146523	0.01658	0.0166979	0.0169943	0.0186938	0.0182269	0.0145882	0.0147413	0.0153354	0.0167525	0.0157903	0.0163952	0.0176052	0.0162817	0.0183041	0.0166976	0.0170431	0.0184914	0.0181743	0.0166402	0.0176676	0.0163934	0.0146758	0.0166984	0.0174211	0.0174198	0.0177958	0.0197465	0.0204849	0.0200214	0.0188263	0.0197485
0.0196975	0.0176522	0.0194961	0.019512	0.0176641	0.017193	0.0163236	0.016826	0.0161408	0.0166596	0.0170216	0.0159119	0.0160217	0.0162015	0.0159296	0.0154688	0.0155092	0.0155496	0.0153188	0.0142658	0.0142243	0.0141572	0.0146332	0.013722	0.014811	0.0158646	0.0174277	0.0205433	0.0166887	0.0148425	0.0153561	0.0200168	0.0193484	0.0179771	0.0172317	0.016172	0.0152284	0.0164411	0.0150373	0.0147113	0.0134589	0.0138011	0.0175979	0.0190172	0.0182338	0.016869	0.0181765	0.02042	0.019391	0.0210521	0.0217363	0.0214626	0.0202942	0.0179138	0.0174864	0.0149113	0.0153502	0.0155929	0.0160127	0.0166325	0.0164576	0.0168076	0.0171002	0.0158013	0.0148311	0.0171677	0.0177869	0.0176622	0.0160147	0.0160025	0.0161061	0.0153541	0.0147477	0.0160697
0.0169654	0.0166488	0.0184193	0.0178388	0.0152334	0.0148114	0.015675	0.0152283	0.0158475	0.0150867	0.0153159	0.0155185	0.0153373	0.0152922	0.0165126	0.0150951	0.0151486	0.0144432	0.0148044	0.0144959	0.0142629	0.0143811	0.016051	0.014645	0.0138638	0.0150942	0.0154798	0.0195603	0.0176886	0.0143772	0.0144118	0.0172575	0.0203758	0.0210604	0.022854	0.022246	0.0206236	0.0205869	0.0176115	0.0182293	0.0183557	0.0167487	0.0191761	0.0213931	0.0205149	0.0235442	0.0254526	0.0256855	0.0262097	0.0251384	0.0258183	0.0252379	0.0245627	0.0209238	0.0202143	0.022105	0.0226272	0.017875	0.0157044	0.0149105	0.0149954	0.0152506	0.0156035	0.0160586	0.01576	0.0164316	0.0154075	0.0158071	0.0156682	0.0166395	0.0167162	0.0162383	0.0161878	0.0160401
0.0156254	0.0168756	0.0163649	0.0149745	0.0144021	0.0147183	0.0147409	0.014713	0.0155387	0.0148344	0.0153159	0.0153881	0.0155191	0.0150515	0.0156238	0.0159167	0.0157239	0.0164184	0.0145893	0.0148324	0.0148153	0.0157059	0.0167948	0.0152545	0.0145283	0.014959	0.0150288	0.0179782	0.0204617	0.0150689	0.0167574	0.0147072	0.017418	0.0175779	0.0197468	0.0190143	0.0188467	0.0205824	0.0193622	0.0198866	0.0199494	0.0173979	0.0184482	0.0197962	0.0206283	0.0195031	0.0192284	0.0182379	0.0178057	0.0150135	0.0171927	0.0191708	0.0214855	0.0199756	0.018082	0.0204512	0.0254436	0.0226888	0.0185225	0.0176092	0.018947	0.0182227	0.0156035	0.0161468	0.0152467	0.0155613	0.0155065	0.0160162	0.0179081	0.0196839	0.018478	0.0169393	0.016551	0.0170543
0.0144545	0.0138831	0.01378	0.0147746	0.0155797	0.0148213	0.0148283	0.0148245	0.0151856	0.0154696	0.0155151	0.0161809	0.0172543	0.0160469	0.0157394	0.0148682	0.0160204	0.0148474	0.0155001	0.0156449	0.0159296	0.015699	0.0159694	0.0158284	0.0153926	0.0148978	0.0148773	0.0149395	0.0190488	0.0180123	0.0173487	0.0152788	0.0147552	0.0174026	0.01494	0.014596	0.0160326	0.017982	0.0174779	0.0167441	0.0165131	0.016848	0.0178766	0.0181627	0.0157451	0.0158295	0.0155186	0.015253	0.0165936	0.0144764	0.0155119	0.0160969	0.0183709	0.0179711	0.0154453	0.0163152	0.0222328	0.0259065	0.0243973	0.0190019	0.0194149	0.0171922	0.0137182	0.014166	0.0158612	0.0174272	0.0181729	0.0197524	0.0192084	0.0174089	0.0174064	0.0177182	0.0169196	0.0166243
0.0158788	0.0140416	0.0140941	0.0149161	0.0149221	0.0150573	0.0148947	0.0149921	0.0159922	0.0150288	0.0150859	0.0150194	0.0165338	0.0165027	0.015307	0.0155966	0.0161849	0.0163247	0.0166894	0.016299	0.0163739	0.0162734	0.0165693	0.0159741	0.0148827	0.0156991	0.0149038	0.0139923	0.0157908	0.0183114	0.0184335	0.0188634	0.0171389	0.0182963	0.0151277	0.0154066	0.0142529	0.014328	0.0143803	0.0161846	0.0132374	0.0149113	0.0177949	0.0178443	0.0164079	0.0155763	0.0159162	0.0150735	0.0178496	0.0153638	0.0160385	0.0148001	0.0153838	0.0153043	0.0145544	0.0145816	0.0155092	0.0174729	0.0192186	0.0169932	0.0149208	0.0162289	0.0143198	0.0176675	0.0174867	0.0175911	0.0175911	0.0181551	0.01595	0.0155832	0.0150036	0.0157263	0.0158906	0.0162856
0.0143473	0.0134198	0.0137427	0.0143656	0.0147104	0.0148952	0.0159366	0.0157624	0.0157624	0.0154116	0.016095	0.015181	0.0158998	0.0177915	0.0161857	0.0161269	0.0163664	0.0174893	0.0169995	0.0166104	0.016393	0.0165338	0.0158841	0.0153378	0.0147456	0.0149298	0.0148773	0.01378	0.0139483	0.0148607	0.0167995	0.0192346	0.0189252	0.0232601	0.0199736	0.01633	0.015095	0.0143726	0.0173175	0.0151578	0.0134244	0.0133777	0.0143674	0.0161901	0.0166763	0.0175911	0.0199788	0.0207352	0.0215099	0.0157624	0.0156379	0.0154079	0.0153318	0.0152226	0.0151946	0.0143939	0.0153625	0.0144793	0.0151435	0.0174041	0.0165103	0.0176495	0.0164004	0.0176526	0.016551	0.0172891	0.0174683	0.0179808	0.0169959	0.0154266	0.0158103	0.0168994	0.0175911	0.0170543
0.0143994	0.0155296	0.0147361	0.014901	0.0141495	0.0147721	0.0161878	0.015066	0.0152446	0.0147323	0.0161957	0.0160459	0.0162864	0.0164559	0.0176688	0.01655	0.0156502	0.0171954	0.0169081	0.0162997	0.0162893	0.0153833	0.0159364	0.0153245	0.0148203	0.0150771	0.0148309	0.015585	0.0138276	0.0138453	0.0140166	0.0145032	0.0148607	0.0181072	0.0236909	0.02111	0.0216804	0.0212523	0.0188102	0.0173488	0.014734	0.0144151	0.253951	0.0155641	0.0184229	0.020667	0.0197715	0.020374	0.0187196	0.0170017	0.0153152	0.0159962	0.0151587	0.0145611	0.0147236	0.0146283	0.0161663	0.0170543	0.0182941	0.0190143	0.0196307	0.0178249	0.0157207	0.0164508	0.0164508	0.0161143	0.0160141	0.0155227	0.0165733	0.0170319	0.0178388	0.0174089	0.0164444	0.0156861
0.0134361	0.0147578	0.0152256	0.0156714	0.0156715	0.0157622	0.014693	0.0167701	0.0159922	0.0155652	0.0160505	0.0152831	0.0158267	0.0162923	0.0172061	0.0166984	0.0154901	0.0174126	0.0152565	0.0149232	0.0151171	0.0141495	0.0149364	0.0148998	0.0149461	0.0152831	0.0148939	0.0148148	0.0137949	0.0139923	0.0137427	0.0138948	0.0139483	0.0140806	0.0172692	0.0180458	0.0169683	0.0194831	0.017025	0.0163312	0.0159346	0.0163312	0.0157441	0.01634	0.0191404	0.0207326	0.020117	0.0192759	0.0186567	0.0168704	0.0182821	0.0193555	0.0181585	0.0169111	0.0174996	0.0191148	0.0167049	0.0151986	0.0171681	0.0194931	0.0208755	0.0170543	0.014887	0.0149281	0.0152689	0.0154665	0.0157694	0.0160702	0.0171792	0.01753	0.0161135	0.0154834	0.015738	0.0154834
